watts,data
169.24109,2012-05-11 10:00:00
248.61076,2012-05-11 10:15:00
323.1113,2012-05-11 10:30:00
507.88882,2012-05-11 10:45:00
429.02182,2012-05-11 11:00:00
372.99405,2012-05-11 11:15:00
265.9722,2012-05-11 11:30:00
247.8382,2012-05-11 11:45:00
196.70197,2012-05-11 12:00:00
82.55922,2012-05-11 12:15:00
175.72823,2012-05-11 12:30:00
229.58513,2012-05-11 12:45:00
337.00595,2012-05-11 13:00:00
297.64603,2012-05-11 13:15:00
244.42424,2012-05-11 13:30:00
240.57584,2012-05-11 13:45:00
341.98343,2012-05-11 14:00:00
1030.9073,2012-05-11 14:15:00
743.6818,2012-05-11 14:30:00
448.621,2012-05-11 14:45:00
338.26447,2012-05-11 15:00:00
540.89374,2012-05-11 15:15:00
720.32855,2012-05-11 15:30:00
580.10046,2012-05-11 15:45:00
860.7606,2012-05-11 16:00:00
802.62524,2012-05-11 16:15:00
856.3955,2012-05-11 16:30:00
611.4703,2012-05-11 16:45:00
411.45535,2012-05-11 17:00:00
435.78152,2012-05-11 17:15:00
761.1172,2012-05-11 17:30:00
919.38293,2012-05-11 17:45:00
979.0337,2012-05-11 18:00:00
981.4818,2012-05-11 18:15:00
793.9097,2012-05-11 18:30:00
615.2742,2012-05-11 18:45:00
1189.0521,2012-05-11 19:00:00
1022.1872,2012-05-11 19:15:00
1014.97296,2012-05-11 19:30:00
785.58954,2012-05-11 19:45:00
626.6933,2012-05-11 20:00:00
576.61395,2012-05-11 20:15:00
593.36066,2012-05-11 20:30:00
654.81006,2012-05-11 20:45:00
1020.122,2012-05-11 21:00:00
1144.6519,2012-05-11 21:15:00
904.3385,2012-05-11 21:30:00
892.91235,2012-05-11 21:45:00
861.784,2012-05-11 22:00:00
897.35876,2012-05-11 22:15:00
817.48975,2012-05-11 22:30:00
833.0887,2012-05-11 22:45:00
790.76666,2012-05-11 23:00:00
741.68823,2012-05-11 23:15:00
1019.29095,2012-05-11 23:30:00
1282.2639,2012-05-11 23:45:00
515.63947,2012-05-18 00:00:00
390.33612,2012-05-18 00:15:00
563.11957,2012-05-18 00:30:00
498.1613,2012-05-18 00:45:00
358.474,2012-05-18 01:00:00
457.18536,2012-05-18 01:15:00
462.11465,2012-05-18 01:30:00
571.07825,2012-05-18 01:45:00
454.57004,2012-05-18 02:00:00
372.42383,2012-05-18 02:15:00
402.84586,2012-05-18 02:30:00
357.36,2012-05-18 02:45:00
497.14056,2012-05-18 03:00:00
441.75797,2012-05-18 03:15:00
411.07608,2012-05-18 03:30:00
374.43115,2012-05-18 03:45:00
358.55762,2012-05-18 04:00:00
392.58322,2012-05-18 04:15:00
194.47192,2012-05-18 04:30:00
690.21155,2012-05-18 04:45:00
348.52576,2012-05-18 05:00:00
279.9896,2012-05-18 05:15:00
490.2618,2012-05-18 05:30:00
580.6931,2012-05-18 05:45:00
437.12564,2012-05-18 06:00:00
476.77585,2012-05-18 06:15:00
451.47647,2012-05-18 06:30:00
343.54895,2012-05-18 06:45:00
515.4432,2012-05-18 07:00:00
1854.2949,2012-05-18 07:15:00
1636.418,2012-05-18 07:30:00
733.3998,2012-05-18 07:45:00
740.0525,2012-05-18 08:00:00
1029.6605,2012-05-18 08:15:00
1328.1079,2012-05-18 08:30:00
734.82385,2012-05-18 08:45:00
363.44278,2012-05-18 09:00:00
250.43079,2012-05-18 09:15:00
142.77115,2012-05-18 09:30:00
383.26105,2012-05-18 09:45:00
173.88011,2012-05-18 10:00:00
686.7715,2012-05-18 10:15:00
310.4434,2012-05-18 10:30:00
213.64738,2012-05-18 10:45:00
87.038376,2012-05-18 11:00:00
230.18678,2012-05-18 11:15:00
159.1915,2012-05-18 11:30:00
537.36804,2012-05-18 11:45:00
256.33398,2012-05-18 12:00:00
204.26668,2012-05-18 12:15:00
81.59169,2012-05-18 12:30:00
235.21542,2012-05-18 12:45:00
234.45023,2012-05-18 13:00:00
342.33224,2012-05-18 13:15:00
236.61505,2012-05-18 13:30:00
169.8394,2012-05-18 13:45:00
168.42271,2012-05-18 14:00:00
446.71973,2012-05-18 14:15:00
363.503,2012-05-18 14:30:00
422.74405,2012-05-18 14:45:00
313.44833,2012-05-18 15:00:00
367.7002,2012-05-18 15:15:00
330.80377,2012-05-18 15:30:00
474.38025,2012-05-18 15:45:00
383.956,2012-05-18 16:00:00
425.33228,2012-05-18 16:15:00
616.3016,2012-05-18 16:30:00
1277.8369,2012-05-18 16:45:00
1224.5696,2012-05-18 17:00:00
992.35175,2012-05-18 17:15:00
837.0665,2012-05-18 17:30:00
945.27997,2012-05-18 17:45:00
779.7465,2012-05-18 18:00:00
795.2421,2012-05-18 18:15:00
876.3285,2012-05-18 18:30:00
671.24976,2012-05-18 18:45:00
539.48474,2012-05-18 19:00:00
576.63965,2012-05-18 19:15:00
1071.1696,2012-05-18 19:30:00
1203.1323,2012-05-18 19:45:00
1064.9738,2012-05-18 20:00:00
878.4779,2012-05-18 20:15:00
804.4098,2012-05-18 20:30:00
764.4867,2012-05-18 20:45:00
709.36694,2012-05-18 21:00:00
672.20026,2012-05-18 21:15:00
674.1564,2012-05-18 21:30:00
724.28296,2012-05-18 21:45:00
961.67725,2012-05-18 22:00:00
976.4776,2012-05-18 22:15:00
1200.8615,2012-05-18 22:30:00
834.8793,2012-05-18 22:45:00
631.2989,2012-05-18 23:00:00
1175.1614,2012-05-18 23:15:00
1149.4988,2012-05-18 23:30:00
899.5998,2012-05-18 23:45:00
641.6465,2012-05-25 00:00:00
500.09067,2012-05-25 00:15:00
519.68787,2012-05-25 00:30:00
406.7113,2012-05-25 00:45:00
612.1656,2012-05-25 01:00:00
447.42072,2012-05-25 01:15:00
534.8016,2012-05-25 01:30:00
415.9141,2012-05-25 01:45:00
326.29617,2012-05-25 02:00:00
477.20227,2012-05-25 02:15:00
374.11276,2012-05-25 02:30:00
375.92276,2012-05-25 02:45:00
546.61163,2012-05-25 03:00:00
510.4299,2012-05-25 03:15:00
375.394,2012-05-25 03:30:00
526.3295,2012-05-25 03:45:00
346.30573,2012-05-25 04:00:00
422.9427,2012-05-25 04:15:00
471.66058,2012-05-25 04:30:00
446.79263,2012-05-25 04:45:00
561.06146,2012-05-25 05:00:00
428.88837,2012-05-25 05:15:00
401.75726,2012-05-25 05:30:00
516.1485,2012-05-25 05:45:00
507.5169,2012-05-25 06:00:00
588.8651,2012-05-25 06:15:00
297.09656,2012-05-25 06:30:00
1163.7002,2012-05-25 06:45:00
1812.1729,2012-05-25 07:00:00
932.2415,2012-05-25 07:15:00
953.6403,2012-05-25 07:30:00
879.9705,2012-05-25 07:45:00
1140.3998,2012-05-25 08:00:00
741.7862,2012-05-25 08:15:00
442.83685,2012-05-25 08:30:00
343.59277,2012-05-25 08:45:00
308.6889,2012-05-25 09:00:00
185.0601,2012-05-25 09:15:00
335.37857,2012-05-25 09:30:00
246.1145,2012-05-25 09:45:00
518.47284,2012-05-25 10:00:00
379.27484,2012-05-25 10:15:00
340.28583,2012-05-25 10:30:00
320.36557,2012-05-25 10:45:00
487.12677,2012-05-25 11:00:00
312.5828,2012-05-25 11:15:00
272.96167,2012-05-25 11:30:00
237.41537,2012-05-25 11:45:00
68.75889,2012-05-25 12:00:00
154.29228,2012-05-25 12:15:00
92.00849,2012-05-25 12:30:00
130.66309,2012-05-25 12:45:00
128.49156,2012-05-25 13:00:00
326.62326,2012-05-25 13:15:00
202.38979,2012-05-25 13:30:00
179.14754,2012-05-25 13:45:00
382.58746,2012-05-25 14:00:00
124.53447,2012-05-25 14:15:00
331.8442,2012-05-25 14:30:00
289.98132,2012-05-25 14:45:00
198.99422,2012-05-25 15:00:00
225.55847,2012-05-25 15:15:00
140.7381,2012-05-25 15:30:00
506.98013,2012-05-25 15:45:00
391.06052,2012-05-25 16:00:00
447.5936,2012-05-25 16:15:00
271.21088,2012-05-25 16:30:00
223.90265,2012-05-25 16:45:00
427.18942,2012-05-25 17:00:00
227.77513,2012-05-25 17:15:00
440.21988,2012-05-25 17:30:00
442.31915,2012-05-25 17:45:00
918.89435,2012-05-25 18:00:00
764.25757,2012-05-25 18:15:00
937.9019,2012-05-25 18:30:00
982.9577,2012-05-25 18:45:00
942.13556,2012-05-25 19:00:00
842.18414,2012-05-25 19:15:00
753.42236,2012-05-25 19:30:00
641.03076,2012-05-25 19:45:00
613.95215,2012-05-25 20:00:00
1330.2885,2012-05-25 20:15:00
1231.2323,2012-05-25 20:30:00
867.4835,2012-05-25 20:45:00
743.34,2012-05-25 21:00:00
738.0167,2012-05-25 21:15:00
662.67474,2012-05-25 21:30:00
674.25507,2012-05-25 21:45:00
706.18304,2012-05-25 22:00:00
911.9547,2012-05-25 22:15:00
896.8975,2012-05-25 22:30:00
831.3222,2012-05-25 22:45:00
807.2371,2012-05-25 23:00:00
805.281,2012-05-25 23:15:00
913.03894,2012-05-25 23:30:00
1279.3094,2012-05-25 23:45:00
399.18207,2012-06-01 00:00:00
738.53644,2012-06-01 00:15:00
532.1742,2012-06-01 00:30:00
538.93726,2012-06-01 00:45:00
446.2913,2012-06-01 01:00:00
409.75974,2012-06-01 01:15:00
409.22263,2012-06-01 01:30:00
483.25998,2012-06-01 01:45:00
895.8367,2012-06-01 02:00:00
461.24612,2012-06-01 02:15:00
320.84915,2012-06-01 02:30:00
377.60565,2012-06-01 02:45:00
420.22806,2012-06-01 03:00:00
239.02235,2012-06-01 03:15:00
705.79944,2012-06-01 03:30:00
446.3097,2012-06-01 03:45:00
493.95636,2012-06-01 04:00:00
437.1059,2012-06-01 04:15:00
492.6758,2012-06-01 04:30:00
541.7489,2012-06-01 04:45:00
470.37366,2012-06-01 05:00:00
386.29977,2012-06-01 05:15:00
406.3364,2012-06-01 05:30:00
470.51947,2012-06-01 05:45:00
247.5285,2012-06-01 06:00:00
512.5295,2012-06-01 06:15:00
764.59235,2012-06-01 06:30:00
2048.6743,2012-06-01 06:45:00
1356.9939,2012-06-01 07:00:00
765.2244,2012-06-01 07:15:00
1058.5679,2012-06-01 07:30:00
697.83575,2012-06-01 07:45:00
640.5472,2012-06-01 08:00:00
269.69553,2012-06-01 08:15:00
349.53644,2012-06-01 08:30:00
316.5255,2012-06-01 08:45:00
265.2662,2012-06-01 09:00:00
403.4007,2012-06-01 09:15:00
1044.682,2012-06-01 09:30:00
779.5669,2012-06-01 09:45:00
885.6453,2012-06-01 10:00:00
474.43878,2012-06-01 10:15:00
180.36925,2012-06-01 10:30:00
122.24121,2012-06-01 10:45:00
103.69651,2012-06-01 11:00:00
105.02825,2012-06-01 11:15:00
124.8863,2012-06-01 11:30:00
842.38513,2012-06-01 11:45:00
449.5949,2012-06-01 12:00:00
310.222,2012-06-01 12:15:00
125.05954,2012-06-01 12:30:00
97.140816,2012-06-01 12:45:00
228.78848,2012-06-01 13:00:00
99.74744,2012-06-01 13:15:00
381.17447,2012-06-01 13:30:00
448.66415,2012-06-01 13:45:00
369.23462,2012-06-01 14:00:00
254.62599,2012-06-01 14:15:00
127.83138,2012-06-01 14:30:00
160.23128,2012-06-01 14:45:00
53.116787,2012-06-01 15:00:00
322.5548,2012-06-01 15:15:00
132.61153,2012-06-01 15:30:00
272.75534,2012-06-01 15:45:00
259.58643,2012-06-01 16:00:00
327.3627,2012-06-01 16:15:00
360.6131,2012-06-01 16:30:00
447.0197,2012-06-01 16:45:00
493.36206,2012-06-01 17:00:00
1232.6149,2012-06-01 17:15:00
1157.8729,2012-06-01 17:30:00
952.47546,2012-06-01 17:45:00
329.46802,2012-06-01 18:00:00
345.26764,2012-06-01 18:15:00
276.1208,2012-06-01 18:30:00
269.9534,2012-06-01 18:45:00
159.63263,2012-06-01 19:00:00
98.26855,2012-06-01 19:15:00
648.765,2012-06-01 19:30:00
805.42883,2012-06-01 19:45:00
1108.845,2012-06-01 20:00:00
950.96814,2012-06-01 20:15:00
812.1474,2012-06-01 20:30:00
899.9436,2012-06-01 20:45:00
972.87964,2012-06-01 21:00:00
871.72186,2012-06-01 21:15:00
805.70374,2012-06-01 21:30:00
811.90094,2012-06-01 21:45:00
836.1876,2012-06-01 22:00:00
984.273,2012-06-01 22:15:00
814.9995,2012-06-01 22:30:00
663.968,2012-06-01 22:45:00
657.5411,2012-06-01 23:00:00
1003.57825,2012-06-01 23:15:00
1201.5842,2012-06-01 23:30:00
921.0722,2012-06-01 23:45:00
168.56252,2012-06-08 00:00:00
771.05975,2012-06-08 00:15:00
495.2192,2012-06-08 00:30:00
694.50775,2012-06-08 00:45:00
547.623,2012-06-08 01:00:00
410.52527,2012-06-08 01:15:00
479.4634,2012-06-08 01:30:00
539.5673,2012-06-08 01:45:00
460.44714,2012-06-08 02:00:00
425.44965,2012-06-08 02:15:00
324.6942,2012-06-08 02:30:00
446.37625,2012-06-08 02:45:00
507.16107,2012-06-08 03:00:00
230.25635,2012-06-08 03:15:00
343.38742,2012-06-08 03:30:00
382.1012,2012-06-08 03:45:00
432.75482,2012-06-08 04:00:00
599.1137,2012-06-08 04:15:00
344.02118,2012-06-08 04:30:00
413.8516,2012-06-08 04:45:00
345.82883,2012-06-08 05:00:00
372.21515,2012-06-08 05:15:00
292.14783,2012-06-08 05:30:00
281.0822,2012-06-08 05:45:00
570.9572,2012-06-08 06:00:00
585.5709,2012-06-08 06:15:00
273.8941,2012-06-08 06:30:00
426.76935,2012-06-08 06:45:00
547.3494,2012-06-08 07:00:00
485.9348,2012-06-08 07:15:00
494.4948,2012-06-08 07:30:00
563.4504,2012-06-08 07:45:00
1138.7258,2012-06-08 08:00:00
1904.5195,2012-06-08 08:15:00
598.801,2012-06-08 08:30:00
803.0416,2012-06-08 08:45:00
1533.9268,2012-06-08 09:00:00
1511.0891,2012-06-08 09:15:00
962.1809,2012-06-08 09:30:00
655.4385,2012-06-08 09:45:00
478.27582,2012-06-08 10:00:00
450.82532,2012-06-08 10:15:00
326.5159,2012-06-08 10:30:00
983.40784,2012-06-08 10:45:00
605.8216,2012-06-08 11:00:00
761.7831,2012-06-08 11:15:00
607.3988,2012-06-08 11:30:00
500.97092,2012-06-08 11:45:00
478.62997,2012-06-08 12:00:00
401.1422,2012-06-08 12:15:00
285.48645,2012-06-08 12:30:00
436.11496,2012-06-08 12:45:00
267.8474,2012-06-08 13:00:00
416.63782,2012-06-08 13:15:00
246.21315,2012-06-08 13:30:00
177.85258,2012-06-08 13:45:00
190.35597,2012-06-08 14:00:00
218.63957,2012-06-08 14:15:00
419.19196,2012-06-08 14:30:00
702.73834,2012-06-08 14:45:00
890.46796,2012-06-08 15:00:00
862.8435,2012-06-08 15:15:00
675.4186,2012-06-08 15:30:00
1110.482,2012-06-08 15:45:00
1222.9446,2012-06-08 16:00:00
888.9994,2012-06-08 16:15:00
700.11597,2012-06-08 16:30:00
587.31836,2012-06-08 16:45:00
483.4232,2012-06-08 17:00:00
743.29956,2012-06-08 17:15:00
1066.0881,2012-06-08 17:30:00
1077.5116,2012-06-08 17:45:00
891.8244,2012-06-08 18:00:00
657.99927,2012-06-08 18:15:00
670.6127,2012-06-08 18:30:00
678.7727,2012-06-08 18:45:00
1042.7372,2012-06-08 19:00:00
1170.99,2012-06-08 19:15:00
850.4438,2012-06-08 19:30:00
685.55414,2012-06-08 19:45:00
788.3165,2012-06-08 20:00:00
713.1591,2012-06-08 20:15:00
643.207,2012-06-08 20:30:00
640.9127,2012-06-08 20:45:00
699.8203,2012-06-08 21:00:00
1423.4722,2012-06-08 21:15:00
1070.49,2012-06-08 21:30:00
605.87976,2012-06-08 21:45:00
605.4313,2012-06-08 22:00:00
687.0397,2012-06-08 22:15:00
1030.1613,2012-06-08 22:30:00
1223.1349,2012-06-08 22:45:00
861.42615,2012-06-08 23:00:00
747.68805,2012-06-08 23:15:00
911.32196,2012-06-08 23:30:00
1065.5905,2012-06-08 23:45:00
164.2459,2012-06-15 00:00:00
98.83041,2012-06-15 00:15:00
47.965405,2012-06-15 00:30:00
370.69745,2012-06-15 00:45:00
217.76266,2012-06-15 01:00:00
162.1523,2012-06-15 01:15:00
256.02396,2012-06-15 01:30:00
352.7477,2012-06-15 01:45:00
436.87982,2012-06-15 02:00:00
263.5044,2012-06-15 02:15:00
304.02048,2012-06-15 02:30:00
443.49338,2012-06-15 02:45:00
368.67944,2012-06-15 03:00:00
597.576,2012-06-15 03:15:00
313.83228,2012-06-15 03:30:00
500.29135,2012-06-15 03:45:00
409.47614,2012-06-15 04:00:00
488.52438,2012-06-15 04:15:00
495.11588,2012-06-15 04:30:00
423.8196,2012-06-15 04:45:00
392.39258,2012-06-15 05:00:00
459.79498,2012-06-15 05:15:00
377.00668,2012-06-15 05:30:00
420.29126,2012-06-15 05:45:00
463.52264,2012-06-15 06:00:00
280.85648,2012-06-15 06:15:00
484.37933,2012-06-15 06:30:00
661.20886,2012-06-15 06:45:00
624.38837,2012-06-15 07:00:00
300.5794,2012-06-15 07:15:00
687.0531,2012-06-15 07:30:00
430.31677,2012-06-15 07:45:00
407.84006,2012-06-15 08:00:00
353.3086,2012-06-15 08:15:00
1158.6852,2012-06-15 08:30:00
2209.2747,2012-06-15 08:45:00
716.61523,2012-06-15 09:00:00
1117.1267,2012-06-15 09:15:00
896.9771,2012-06-15 09:30:00
929.2854,2012-06-15 09:45:00
804.7837,2012-06-15 10:00:00
387.61044,2012-06-15 10:15:00
174.26505,2012-06-15 10:30:00
157.34639,2012-06-15 10:45:00
373.6773,2012-06-15 11:00:00
442.90576,2012-06-15 11:15:00
513.2519,2012-06-15 11:30:00
456.30444,2012-06-15 11:45:00
327.79984,2012-06-15 12:00:00
245.28642,2012-06-15 12:15:00
135.03622,2012-06-15 12:30:00
149.34357,2012-06-15 12:45:00
198.99255,2012-06-15 13:00:00
484.777,2012-06-15 13:15:00
654.33746,2012-06-15 13:30:00
685.99426,2012-06-15 13:45:00
434.87787,2012-06-15 14:00:00
135.38504,2012-06-15 14:15:00
78.72386,2012-06-15 14:30:00
123.87194,2012-06-15 14:45:00
268.25577,2012-06-15 15:00:00
253.07954,2012-06-15 15:15:00
698.65546,2012-06-15 15:30:00
570.42944,2012-06-15 15:45:00
1059.0267,2012-06-15 16:00:00
848.1429,2012-06-15 16:15:00
610.17596,2012-06-15 16:30:00
559.72534,2012-06-15 16:45:00
603.2631,2012-06-15 17:00:00
483.4416,2012-06-15 17:15:00
472.23315,2012-06-15 17:30:00
588.41766,2012-06-15 17:45:00
1095.1152,2012-06-15 18:00:00
991.97284,2012-06-15 18:15:00
892.9802,2012-06-15 18:30:00
1165.8904,2012-06-15 18:45:00
987.9398,2012-06-15 19:00:00
826.3143,2012-06-15 19:15:00
812.7196,2012-06-15 19:30:00
1077.5035,2012-06-15 19:45:00
936.94037,2012-06-15 20:00:00
628.61566,2012-06-15 20:15:00
459.37158,2012-06-15 20:30:00
502.07758,2012-06-15 20:45:00
973.9378,2012-06-15 21:00:00
1008.0113,2012-06-15 21:15:00
1032.0308,2012-06-15 21:30:00
905.8224,2012-06-15 21:45:00
910.43567,2012-06-15 22:00:00
921.51904,2012-06-15 22:15:00
957.2593,2012-06-15 22:30:00
896.03705,2012-06-15 22:45:00
796.56885,2012-06-15 23:00:00
1075.6263,2012-06-15 23:15:00
990.73975,2012-06-15 23:30:00
654.0167,2012-06-15 23:45:00
334.86856,2012-06-22 00:00:00
290.79837,2012-06-22 00:15:00
508.0634,2012-06-22 00:30:00
492.91525,2012-06-22 00:45:00
450.91025,2012-06-22 01:00:00
344.58472,2012-06-22 01:15:00
466.0567,2012-06-22 01:30:00
497.1205,2012-06-22 01:45:00
370.69778,2012-06-22 02:00:00
435.85944,2012-06-22 02:15:00
575.2491,2012-06-22 02:30:00
373.79807,2012-06-22 02:45:00
214.66374,2012-06-22 03:00:00
532.46014,2012-06-22 03:15:00
420.6287,2012-06-22 03:30:00
388.7308,2012-06-22 03:45:00
429.24255,2012-06-22 04:00:00
361.71005,2012-06-22 04:15:00
581.4369,2012-06-22 04:30:00
612.6064,2012-06-22 04:45:00
351.04877,2012-06-22 05:00:00
600.93176,2012-06-22 05:15:00
446.1786,2012-06-22 05:30:00
473.34317,2012-06-22 05:45:00
584.6388,2012-06-22 06:00:00
389.8933,2012-06-22 06:15:00
528.06726,2012-06-22 06:30:00
1699.9963,2012-06-22 06:45:00
1515.7756,2012-06-22 07:00:00
777.71576,2012-06-22 07:15:00
1327.5331,2012-06-22 07:30:00
896.46375,2012-06-22 07:45:00
806.1108,2012-06-22 08:00:00
884.1935,2012-06-22 08:15:00
447.46652,2012-06-22 08:30:00
233.42049,2012-06-22 08:45:00
133.3035,2012-06-22 09:00:00
329.20346,2012-06-22 09:15:00
626.36523,2012-06-22 09:30:00
491.61462,2012-06-22 09:45:00
811.34875,2012-06-22 10:00:00
564.3092,2012-06-22 10:15:00
285.68912,2012-06-22 10:30:00
129.99019,2012-06-22 10:45:00
228.1089,2012-06-22 11:00:00
113.271866,2012-06-22 11:15:00
146.8831,2012-06-22 11:30:00
284.9691,2012-06-22 11:45:00
199.71729,2012-06-22 12:00:00
155.04945,2012-06-22 12:15:00
234.04121,2012-06-22 12:30:00
244.29013,2012-06-22 12:45:00
168.24211,2012-06-22 13:00:00
199.5039,2012-06-22 13:15:00
479.21658,2012-06-22 13:30:00
177.68503,2012-06-22 13:45:00
144.48683,2012-06-22 14:00:00
189.41988,2012-06-22 14:15:00
137.43817,2012-06-22 14:30:00
146.59682,2012-06-22 14:45:00
143.0484,2012-06-22 15:00:00
425.98544,2012-06-22 15:15:00
543.5147,2012-06-22 15:30:00
616.44977,2012-06-22 15:45:00
423.0688,2012-06-22 16:00:00
256.7039,2012-06-22 16:15:00
123.460915,2012-06-22 16:30:00
40.9037,2012-06-22 16:45:00
535.856,2012-06-22 17:00:00
411.848,2012-06-22 17:15:00
477.6026,2012-06-22 17:30:00
313.5189,2012-06-22 17:45:00
341.97708,2012-06-22 18:00:00
318.4298,2012-06-22 18:15:00
296.6173,2012-06-22 18:30:00
192.51746,2012-06-22 18:45:00
133.77472,2012-06-22 19:00:00
301.80713,2012-06-22 19:15:00
484.86862,2012-06-22 19:30:00
274.99673,2012-06-22 19:45:00
559.8795,2012-06-22 20:00:00
836.46686,2012-06-22 20:15:00
685.58624,2012-06-22 20:30:00
514.2338,2012-06-22 20:45:00
476.63773,2012-06-22 21:00:00
466.24332,2012-06-22 21:15:00
800.81525,2012-06-22 21:30:00
1707.2952,2012-06-22 21:45:00
1409.5247,2012-06-22 22:00:00
905.0833,2012-06-22 22:15:00
665.1961,2012-06-22 22:30:00
607.0202,2012-06-22 22:45:00
675.8587,2012-06-22 23:00:00
1396.621,2012-06-22 23:15:00
1231.0985,2012-06-22 23:30:00
971.5382,2012-06-22 23:45:00
777.5141,2012-06-29 00:00:00
617.31396,2012-06-29 00:15:00
856.6039,2012-06-29 00:30:00
649.6309,2012-06-29 00:45:00
610.7191,2012-06-29 01:00:00
392.85947,2012-06-29 01:15:00
443.37332,2012-06-29 01:30:00
393.80392,2012-06-29 01:45:00
565.666,2012-06-29 02:00:00
581.6148,2012-06-29 02:15:00
247.34357,2012-06-29 02:30:00
524.2235,2012-06-29 02:45:00
405.60867,2012-06-29 03:00:00
670.78156,2012-06-29 03:15:00
379.5802,2012-06-29 03:30:00
320.1649,2012-06-29 03:45:00
706.2145,2012-06-29 04:00:00
505.4745,2012-06-29 04:15:00
388.02914,2012-06-29 04:30:00
397.08847,2012-06-29 04:45:00
576.7932,2012-06-29 05:00:00
604.6574,2012-06-29 05:15:00
398.4085,2012-06-29 05:30:00
534.78485,2012-06-29 05:45:00
582.0803,2012-06-29 06:00:00
517.5518,2012-06-29 06:15:00
519.9882,2012-06-29 06:30:00
475.2605,2012-06-29 06:45:00
425.1112,2012-06-29 07:00:00
1298.6538,2012-06-29 07:15:00
1894.3656,2012-06-29 07:30:00
1179.6895,2012-06-29 07:45:00
896.48083,2012-06-29 08:00:00
927.1132,2012-06-29 08:15:00
1242.8839,2012-06-29 08:30:00
1080.9584,2012-06-29 08:45:00
422.3775,2012-06-29 09:00:00
469.90143,2012-06-29 09:15:00
441.95462,2012-06-29 09:30:00
449.9521,2012-06-29 09:45:00
455.00748,2012-06-29 10:00:00
279.34512,2012-06-29 10:15:00
207.81474,2012-06-29 10:30:00
186.20657,2012-06-29 10:45:00
144.83365,2012-06-29 11:00:00
202.18144,2012-06-29 11:15:00
581.768,2012-06-29 11:30:00
549.68243,2012-06-29 11:45:00
489.8488,2012-06-29 12:00:00
330.92316,2012-06-29 12:15:00
260.7262,2012-06-29 12:30:00
73.74305,2012-06-29 12:45:00
326.79016,2012-06-29 13:00:00
116.89753,2012-06-29 13:15:00
227.5932,2012-06-29 13:30:00
284.9216,2012-06-29 13:45:00
571.9802,2012-06-29 14:00:00
230.50551,2012-06-29 14:15:00
398.0413,2012-06-29 14:30:00
212.1501,2012-06-29 14:45:00
136.18837,2012-06-29 15:00:00
399.90378,2012-06-29 15:15:00
333.13416,2012-06-29 15:30:00
140.42874,2012-06-29 15:45:00
297.46777,2012-06-29 16:00:00
506.70926,2012-06-29 16:15:00
187.01825,2012-06-29 16:30:00
131.48247,2012-06-29 16:45:00
221.52913,2012-06-29 17:00:00
587.67255,2012-06-29 17:15:00
426.42755,2012-06-29 17:30:00
285.45804,2012-06-29 17:45:00
145.42896,2012-06-29 18:00:00
221.4609,2012-06-29 18:15:00
197.08122,2012-06-29 18:30:00
580.8359,2012-06-29 18:45:00
538.0162,2012-06-29 19:00:00
431.92242,2012-06-29 19:15:00
391.63574,2012-06-29 19:30:00
394.97882,2012-06-29 19:45:00
481.08044,2012-06-29 20:00:00
396.8858,2012-06-29 20:15:00
379.5541,2012-06-29 20:30:00
650.9543,2012-06-29 20:45:00
492.28952,2012-06-29 21:00:00
966.9597,2012-06-29 21:15:00
1422.8989,2012-06-29 21:30:00
1283.6083,2012-06-29 21:45:00
895.6638,2012-06-29 22:00:00
652.6091,2012-06-29 22:15:00
510.7844,2012-06-29 22:30:00
471.16797,2012-06-29 22:45:00
1045.8916,2012-06-29 23:00:00
943.6944,2012-06-29 23:15:00
944.39905,2012-06-29 23:30:00
860.9573,2012-06-29 23:45:00
694.6462,2012-07-06 00:00:00
604.7962,2012-07-06 00:15:00
714.4865,2012-07-06 00:30:00
650.76904,2012-04-21 00:00:00
651.62805,2012-04-21 00:15:00
421.8044,2012-04-21 00:30:00
320.04507,2012-04-21 00:45:00
296.71387,2012-04-21 01:00:00
375.51816,2012-04-21 01:15:00
529.3379,2012-04-21 01:30:00
548.1304,2012-04-21 01:45:00
463.35638,2012-04-21 02:00:00
489.38135,2012-04-21 02:15:00
447.30804,2012-04-21 02:30:00
355.006,2012-04-21 02:45:00
432.57715,2012-04-21 03:00:00
551.2315,2012-04-21 03:15:00
516.3571,2012-04-21 03:30:00
453.16995,2012-04-21 03:45:00
429.14673,2012-04-21 04:00:00
307.244,2012-04-21 04:15:00
260.55588,2012-04-21 04:30:00
506.1377,2012-04-21 04:45:00
564.2665,2012-04-21 05:00:00
