watts,data
35.37095,2012-05-11 21:45:00
10.373515,2012-05-11 22:00:00
326.63986,2012-05-11 22:15:00
683.0166,2012-05-11 22:30:00
474.73962,2012-05-11 22:45:00
494.62265,2012-05-11 23:00:00
604.4507,2012-05-11 23:15:00
295.84866,2012-05-11 23:30:00
11.765083,2012-05-11 23:45:00
178.14052,2012-05-18 00:00:00
142.1633,2012-05-18 00:15:00
440.93954,2012-05-18 00:30:00
215.86546,2012-05-18 00:45:00
279.45645,2012-05-18 01:00:00
211.70192,2012-05-18 01:15:00
262.62354,2012-05-18 01:30:00
194.21523,2012-05-18 01:45:00
286.67734,2012-05-18 02:00:00
269.9321,2012-05-18 02:15:00
209.65616,2012-05-18 02:30:00
195.97426,2012-05-18 02:45:00
234.3139,2012-05-18 03:00:00
402.82114,2012-05-18 03:15:00
67.70743,2012-05-18 03:30:00
128.68398,2012-05-18 03:45:00
100.51417,2012-05-18 04:00:00
746.3881,2012-05-18 04:15:00
166.46039,2012-05-18 04:30:00
301.24243,2012-05-18 04:45:00
280.3832,2012-05-18 05:00:00
738.71796,2012-05-18 05:15:00
188.5139,2012-05-18 05:30:00
317.83002,2012-05-18 05:45:00
245.53549,2012-05-18 06:00:00
620.4255,2012-05-18 06:15:00
332.79675,2012-05-18 06:30:00
586.0484,2012-05-18 06:45:00
403.69125,2012-05-18 07:00:00
762.31445,2012-05-18 07:15:00
738.457,2012-05-18 07:30:00
781.8112,2012-05-18 07:45:00
327.17508,2012-05-18 08:00:00
397.70676,2012-05-18 08:15:00
484.79156,2012-05-18 08:30:00
221.6007,2012-05-18 08:45:00
221.72037,2012-05-18 09:00:00
308.94556,2012-05-18 09:15:00
315.12134,2012-05-18 09:30:00
194.54375,2012-05-18 09:45:00
250.22455,2012-05-18 10:00:00
365.43018,2012-05-18 10:15:00
308.74118,2012-05-18 10:30:00
186.14505,2012-05-18 10:45:00
233.98306,2012-05-18 11:00:00
346.07565,2012-05-18 11:15:00
320.90912,2012-05-18 11:30:00
193.34702,2012-05-18 11:45:00
229.26364,2012-05-18 12:00:00
375.3431,2012-05-18 12:15:00
332.0949,2012-05-18 12:30:00
200.40642,2012-05-18 12:45:00
223.87735,2012-05-18 13:00:00
375.75507,2012-05-18 13:15:00
327.5707,2012-05-18 13:30:00
213.61398,2012-05-18 13:45:00
226.35374,2012-05-18 14:00:00
410.1188,2012-05-18 14:15:00
432.01602,2012-05-18 14:30:00
252.86174,2012-05-18 14:45:00
275.3923,2012-05-18 15:00:00
505.75574,2012-05-18 15:15:00
548.37317,2012-05-18 15:30:00
291.67273,2012-05-18 15:45:00
299.45535,2012-05-18 16:00:00
586.6729,2012-05-18 16:15:00
615.23114,2012-05-18 16:30:00
311.8617,2012-05-18 16:45:00
276.43832,2012-05-18 17:00:00
745.49335,2012-05-18 17:15:00
1458.5417,2012-05-18 17:30:00
1195.4346,2012-05-18 17:45:00
1410.5544,2012-05-18 18:00:00
1941.7516,2012-05-18 18:15:00
2041.0348,2012-05-18 18:30:00
568.1338,2012-05-18 18:45:00
33.067734,2012-05-18 19:00:00
535.95264,2012-05-18 19:15:00
1324.9198,2012-05-18 19:30:00
740.1444,2012-05-18 19:45:00
646.27655,2012-05-18 20:00:00
625.80426,2012-05-18 20:15:00
770.4377,2012-05-18 20:30:00
66.36392,2012-05-18 20:45:00
8.202501,2012-05-18 21:00:00
233.79955,2012-05-18 21:15:00
949.6987,2012-05-18 21:30:00
454.576,2012-05-18 21:45:00
368.76566,2012-05-18 22:00:00
471.95786,2012-05-18 22:15:00
150.84586,2012-05-18 22:30:00
129.10727,2012-05-18 22:45:00
6.6064396,2012-05-18 23:00:00
123.897705,2012-05-18 23:15:00
1094.2712,2012-05-18 23:30:00
673.18823,2012-05-18 23:45:00
201.00873,2012-05-25 00:00:00
117.498886,2012-05-25 00:15:00
513.8898,2012-05-25 00:30:00
46.642086,2012-05-25 00:45:00
337.60672,2012-05-25 01:00:00
177.78761,2012-05-25 01:15:00
249.72856,2012-05-25 01:30:00
257.10995,2012-05-25 01:45:00
300.78293,2012-05-25 02:00:00
175.78651,2012-05-25 02:15:00
309.80518,2012-05-25 02:30:00
215.11052,2012-05-25 02:45:00
219.28563,2012-05-25 03:00:00
139.32489,2012-05-25 03:15:00
436.85907,2012-05-25 03:30:00
139.42606,2012-05-25 03:45:00
184.1505,2012-05-25 04:00:00
99.352554,2012-05-25 04:15:00
894.36957,2012-05-25 04:30:00
97.77718,2012-05-25 04:45:00
260.4185,2012-05-25 05:00:00
263.48074,2012-05-25 05:15:00
714.0074,2012-05-25 05:30:00
188.87141,2012-05-25 05:45:00
286.2309,2012-05-25 06:00:00
200.88728,2012-05-25 06:15:00
498.22064,2012-05-25 06:30:00
765.6513,2012-05-25 06:45:00
949.8722,2012-05-25 07:00:00
442.6613,2012-05-25 07:15:00
587.21124,2012-05-25 07:30:00
662.47516,2012-05-25 07:45:00
274.20483,2012-05-25 08:00:00
182.32788,2012-05-25 08:15:00
411.51254,2012-05-25 08:30:00
113.81622,2012-05-25 08:45:00
142.73227,2012-05-25 09:00:00
105.8479,2012-05-25 09:15:00
244.50798,2012-05-25 09:30:00
368.44202,2012-05-25 09:45:00
194.70699,2012-05-25 10:00:00
212.8811,2012-05-25 10:15:00
298.24826,2012-05-25 10:30:00
329.87952,2012-05-25 10:45:00
197.53137,2012-05-25 11:00:00
229.25983,2012-05-25 11:15:00
373.17697,2012-05-25 11:30:00
295.7927,2012-05-25 11:45:00
209.74615,2012-05-25 12:00:00
230.10217,2012-05-25 12:15:00
408.74765,2012-05-25 12:30:00
459.70508,2012-05-25 12:45:00
234.63358,2012-05-25 13:00:00
289.42752,2012-05-25 13:15:00
399.81253,2012-05-25 13:30:00
328.3767,2012-05-25 13:45:00
213.7564,2012-05-25 14:00:00
242.15234,2012-05-25 14:15:00
575.76996,2012-05-25 14:30:00
746.33954,2012-05-25 14:45:00
445.0647,2012-05-25 15:00:00
599.0866,2012-05-25 15:15:00
883.3581,2012-05-25 15:30:00
609.12836,2012-05-25 15:45:00
253.68176,2012-05-25 16:00:00
332.63214,2012-05-25 16:15:00
1284.83,2012-05-25 16:30:00
1914.3954,2012-05-25 16:45:00
2249.3145,2012-05-25 17:00:00
2583.783,2012-05-25 17:15:00
2187.7405,2012-05-25 17:30:00
543.13477,2012-05-25 17:45:00
19.954514,2012-05-25 18:00:00
400.8093,2012-05-25 18:15:00
1221.7477,2012-05-25 18:30:00
510.82358,2012-05-25 18:45:00
513.9233,2012-05-25 19:00:00
570.52893,2012-05-25 19:15:00
654.02106,2012-05-25 19:30:00
40.807194,2012-05-25 19:45:00
6.829178,2012-05-25 20:00:00
259.96472,2012-05-25 20:15:00
998.9709,2012-05-25 20:30:00
448.34192,2012-05-25 20:45:00
449.65628,2012-05-25 21:00:00
510.383,2012-05-25 21:15:00
573.3069,2012-05-25 21:30:00
44.107964,2012-05-25 21:45:00
6.263075,2012-05-25 22:00:00
130.52443,2012-05-25 22:15:00
935.66815,2012-05-25 22:30:00
499.32193,2012-05-25 22:45:00
435.4295,2012-05-25 23:00:00
498.36932,2012-05-25 23:15:00
466.12717,2012-05-25 23:30:00
37.268578,2012-05-25 23:45:00
197.14758,2012-06-01 00:00:00
135.9811,2012-06-01 00:15:00
388.23343,2012-06-01 00:30:00
60.192883,2012-06-01 00:45:00
291.03802,2012-06-01 01:00:00
180.80888,2012-06-01 01:15:00
262.2204,2012-06-01 01:30:00
213.27266,2012-06-01 01:45:00
254.07224,2012-06-01 02:00:00
185.66296,2012-06-01 02:15:00
313.5212,2012-06-01 02:30:00
100.36468,2012-06-01 02:45:00
176.86671,2012-06-01 03:00:00
145.20512,2012-06-01 03:15:00
457.61426,2012-06-01 03:30:00
99.89279,2012-06-01 03:45:00
238.7447,2012-06-01 04:00:00
206.96179,2012-06-01 04:15:00
775.99896,2012-06-01 04:30:00
199.5849,2012-06-01 04:45:00
319.00742,2012-06-01 05:00:00
262.04315,2012-06-01 05:15:00
736.12463,2012-06-01 05:30:00
200.14188,2012-06-01 05:45:00
295.1663,2012-06-01 06:00:00
220.90674,2012-06-01 06:15:00
667.30286,2012-06-01 06:30:00
186.10939,2012-06-01 06:45:00
322.45728,2012-06-01 07:00:00
221.30988,2012-06-01 07:15:00
606.6937,2012-06-01 07:30:00
352.47977,2012-06-01 07:45:00
613.8252,2012-06-01 08:00:00
397.17606,2012-06-01 08:15:00
672.22784,2012-06-01 08:30:00
988.2456,2012-06-01 08:45:00
571.34186,2012-06-01 09:00:00
265.58408,2012-06-01 09:15:00
341.71225,2012-06-01 09:30:00
408.34018,2012-06-01 09:45:00
190.99655,2012-06-01 10:00:00
232.41696,2012-06-01 10:15:00
336.62006,2012-06-01 10:30:00
308.7507,2012-06-01 10:45:00
196.0411,2012-06-01 11:00:00
232.01028,2012-06-01 11:15:00
369.9417,2012-06-01 11:30:00
325.637,2012-06-01 11:45:00
188.82036,2012-06-01 12:00:00
252.00128,2012-06-01 12:15:00
331.39795,2012-06-01 12:30:00
246.55034,2012-06-01 12:45:00
237.85211,2012-06-01 13:00:00
359.52747,2012-06-01 13:15:00
259.4863,2012-06-01 13:30:00
214.4581,2012-06-01 13:45:00
186.19135,2012-06-01 14:00:00
388.851,2012-06-01 14:15:00
865.9867,2012-06-01 14:30:00
380.23883,2012-06-01 14:45:00
403.40057,2012-06-01 15:00:00
532.504,2012-06-01 15:15:00
413.13162,2012-06-01 15:30:00
259.82843,2012-06-01 15:45:00
173.23048,2012-06-01 16:00:00
444.35333,2012-06-01 16:15:00
1500.3042,2012-06-01 16:30:00
1341.275,2012-06-01 16:45:00
1504.6321,2012-06-01 17:00:00
1882.7808,2012-06-01 17:15:00
1806.2465,2012-06-01 17:30:00
412.50983,2012-06-01 17:45:00
58.674973,2012-06-01 18:00:00
945.11096,2012-06-01 18:15:00
2235.0605,2012-06-01 18:30:00
1862.6052,2012-06-01 18:45:00
1671.1005,2012-06-01 19:00:00
905.62085,2012-06-01 19:15:00
758.3344,2012-06-01 19:30:00
53.56248,2012-06-01 19:45:00
6.275056,2012-06-01 20:00:00
161.09303,2012-06-01 20:15:00
1058.7164,2012-06-01 20:30:00
661.32336,2012-06-01 20:45:00
486.06113,2012-06-01 21:00:00
548.0855,2012-06-01 21:15:00
551.64166,2012-06-01 21:30:00
68.731125,2012-06-01 21:45:00
6.5613747,2012-06-01 22:00:00
159.62344,2012-06-01 22:15:00
1027.7764,2012-06-01 22:30:00
511.0414,2012-06-01 22:45:00
411.57693,2012-06-01 23:00:00
483.50415,2012-06-01 23:15:00
220.78271,2012-06-01 23:30:00
90.07829,2012-06-01 23:45:00
198.75412,2012-06-08 00:00:00
110.16392,2012-06-08 00:15:00
670.65137,2012-06-08 00:30:00
52.368465,2012-06-08 00:45:00
316.69345,2012-06-08 01:00:00
204.85681,2012-06-08 01:15:00
242.72594,2012-06-08 01:30:00
239.28085,2012-06-08 01:45:00
253.29727,2012-06-08 02:00:00
185.0262,2012-06-08 02:15:00
238.50127,2012-06-08 02:30:00
357.0688,2012-06-08 02:45:00
214.42693,2012-06-08 03:00:00
185.19489,2012-06-08 03:15:00
222.0011,2012-06-08 03:30:00
429.40784,2012-06-08 03:45:00
102.563194,2012-06-08 04:00:00
156.41049,2012-06-08 04:15:00
117.49113,2012-06-08 04:30:00
716.47034,2012-06-08 04:45:00
130.23552,2012-06-08 05:00:00
250.11496,2012-06-08 05:15:00
237.74646,2012-06-08 05:30:00
629.048,2012-06-08 05:45:00
291.48526,2012-06-08 06:00:00
513.23096,2012-06-08 06:15:00
374.72144,2012-06-08 06:30:00
747.11383,2012-06-08 06:45:00
660.9883,2012-06-08 07:00:00
827.56836,2012-06-08 07:15:00
350.47418,2012-06-08 07:30:00
536.8755,2012-06-08 07:45:00
524.75775,2012-06-08 08:00:00
295.08405,2012-06-08 08:15:00
189.761,2012-06-08 08:30:00
335.29913,2012-06-08 08:45:00
358.47437,2012-06-08 09:00:00
200.99022,2012-06-08 09:15:00
214.0792,2012-06-08 09:30:00
338.47452,2012-06-08 09:45:00
313.0451,2012-06-08 10:00:00
208.62701,2012-06-08 10:15:00
219.67583,2012-06-08 10:30:00
353.1525,2012-06-08 10:45:00
321.62473,2012-06-08 11:00:00
206.00795,2012-06-08 11:15:00
231.84323,2012-06-08 11:30:00
357.1875,2012-06-08 11:45:00
334.01227,2012-06-08 12:00:00
201.10063,2012-06-08 12:15:00
247.62604,2012-06-08 12:30:00
361.72775,2012-06-08 12:45:00
320.2028,2012-06-08 13:00:00
207.0597,2012-06-08 13:15:00
235.99901,2012-06-08 13:30:00
385.3844,2012-06-08 13:45:00
352.10715,2012-06-08 14:00:00
218.87895,2012-06-08 14:15:00
236.94986,2012-06-08 14:30:00
410.0729,2012-06-08 14:45:00
367.3218,2012-06-08 15:00:00
227.23055,2012-06-08 15:15:00
234.51826,2012-06-08 15:30:00
463.63077,2012-06-08 15:45:00
544.8207,2012-06-08 16:00:00
301.2035,2012-06-08 16:15:00
289.6651,2012-06-08 16:30:00
616.3182,2012-06-08 16:45:00
895.2993,2012-06-08 17:00:00
502.71353,2012-06-08 17:15:00
490.5841,2012-06-08 17:30:00
1009.76306,2012-06-08 17:45:00
1117.7694,2012-06-08 18:00:00
428.33334,2012-06-08 18:15:00
279.8321,2012-06-08 18:30:00
1123.1761,2012-06-08 18:45:00
2212.1548,2012-06-08 19:00:00
1850.4689,2012-06-08 19:15:00
2038.3616,2012-06-08 19:30:00
1879.943,2012-06-08 19:45:00
1827.3451,2012-06-08 20:00:00
194.51952,2012-06-08 20:15:00
75.48528,2012-06-08 20:30:00
588.9598,2012-06-08 20:45:00
926.9826,2012-06-08 21:00:00
554.05365,2012-06-08 21:15:00
454.33038,2012-06-08 21:30:00
535.67004,2012-06-08 21:45:00
564.4055,2012-06-08 22:00:00
69.42194,2012-06-08 22:15:00
6.408753,2012-06-08 22:30:00
122.71907,2012-06-08 22:45:00
1060.0455,2012-06-08 23:00:00
593.1611,2012-06-08 23:15:00
481.01917,2012-06-08 23:30:00
513.9573,2012-06-08 23:45:00
199.3028,2012-06-15 00:00:00
113.63678,2012-06-15 00:15:00
578.7973,2012-06-15 00:30:00
47.5555,2012-06-15 00:45:00
342.5188,2012-06-15 01:00:00
177.45079,2012-06-15 01:15:00
249.05042,2012-06-15 01:30:00
255.7798,2012-06-15 01:45:00
281.51352,2012-06-15 02:00:00
170.32822,2012-06-15 02:15:00
290.2806,2012-06-15 02:30:00
276.161,2012-06-15 02:45:00
253.73499,2012-06-15 03:00:00
170.93747,2012-06-15 03:15:00
336.68063,2012-06-15 03:30:00
369.8765,2012-06-15 03:45:00
282.88208,2012-06-15 04:00:00
192.40105,2012-06-15 04:15:00
373.19727,2012-06-15 04:30:00
373.04724,2012-06-15 04:45:00
259.42896,2012-06-15 05:00:00
178.23608,2012-06-15 05:15:00
465.74283,2012-06-15 05:30:00
124.53732,2012-06-15 05:45:00
156.21172,2012-06-15 06:00:00
91.607376,2012-06-15 06:15:00
720.78705,2012-06-15 06:30:00
80.553665,2012-06-15 06:45:00
188.13159,2012-06-15 07:00:00
137.87001,2012-06-15 07:15:00
400.13684,2012-06-15 07:30:00
784.06555,2012-06-15 07:45:00
776.3228,2012-06-15 08:00:00
354.3137,2012-06-15 08:15:00
411.5251,2012-06-15 08:30:00
399.04318,2012-06-15 08:45:00
234.0423,2012-06-15 09:00:00
224.11642,2012-06-15 09:15:00
353.32498,2012-06-15 09:30:00
335.9747,2012-06-15 09:45:00
195.8859,2012-06-15 10:00:00
214.49472,2012-06-15 10:15:00
343.88666,2012-06-15 10:30:00
299.61575,2012-06-15 10:45:00
209.9015,2012-06-15 11:00:00
217.06383,2012-06-15 11:15:00
352.26495,2012-06-15 11:30:00
344.76074,2012-06-15 11:45:00
214.53067,2012-06-15 12:00:00
232.03139,2012-06-15 12:15:00
359.8191,2012-06-15 12:30:00
333.74338,2012-06-15 12:45:00
208.94833,2012-06-15 13:00:00
233.63438,2012-06-15 13:15:00
385.37787,2012-06-15 13:30:00
338.92706,2012-06-15 13:45:00
221.05882,2012-06-15 14:00:00
239.22897,2012-06-15 14:15:00
453.40823,2012-06-15 14:30:00
514.5697,2012-06-15 14:45:00
253.10762,2012-06-15 15:00:00
286.7654,2012-06-15 15:15:00
466.50226,2012-06-15 15:30:00
351.89203,2012-06-15 15:45:00
239.2938,2012-06-15 16:00:00
217.38922,2012-06-15 16:15:00
566.0431,2012-06-15 16:30:00
1582.0334,2012-06-15 16:45:00
1714.767,2012-06-15 17:00:00
2149.8865,2012-06-15 17:15:00
1890.2875,2012-06-15 17:30:00
1437.8358,2012-06-15 17:45:00
235.71596,2012-06-15 18:00:00
10.778283,2012-06-15 18:15:00
519.44653,2012-06-15 18:30:00
1969.8995,2012-06-15 18:45:00
1861.7659,2012-06-15 19:00:00
1487.3347,2012-06-15 19:15:00
867.64703,2012-06-15 19:30:00
733.0094,2012-06-15 19:45:00
53.635864,2012-06-15 20:00:00
6.415288,2012-06-15 20:15:00
196.7582,2012-06-15 20:30:00
1063.2792,2012-06-15 20:45:00
622.8278,2012-06-15 21:00:00
459.48425,2012-06-15 21:15:00
526.3996,2012-06-15 21:30:00
394.60422,2012-06-15 21:45:00
82.57437,2012-06-15 22:00:00
6.4515033,2012-06-15 22:15:00
144.34561,2012-06-15 22:30:00
1047.8622,2012-06-15 22:45:00
585.05206,2012-06-15 23:00:00
468.11917,2012-06-15 23:15:00
502.07294,2012-06-15 23:30:00
282.19617,2012-06-15 23:45:00
190.85182,2012-06-22 00:00:00
128.55368,2012-06-22 00:15:00
437.1093,2012-06-22 00:30:00
167.15897,2012-06-22 00:45:00
270.4733,2012-06-22 01:00:00
214.44435,2012-06-22 01:15:00
238.07622,2012-06-22 01:30:00
232.86815,2012-06-22 01:45:00
292.73074,2012-06-22 02:00:00
160.26416,2012-06-22 02:15:00
240.29297,2012-06-22 02:30:00
158.11044,2012-06-22 02:45:00
387.69974,2012-06-22 03:00:00
65.18761,2012-06-22 03:15:00
168.13242,2012-06-22 03:30:00
127.240135,2012-06-22 03:45:00
705.33057,2012-06-22 04:00:00
195.9556,2012-06-22 04:15:00
300.2137,2012-06-22 04:30:00
278.1896,2012-06-22 04:45:00
735.86176,2012-06-22 05:00:00
219.30565,2012-06-22 05:15:00
302.71432,2012-06-22 05:30:00
227.38997,2012-06-22 05:45:00
482.10385,2012-06-22 06:00:00
723.07733,2012-06-22 06:15:00
957.3991,2012-06-22 06:30:00
373.06998,2012-06-22 06:45:00
616.9171,2012-06-22 07:00:00
172.68942,2012-06-22 07:15:00
247.51413,2012-06-22 07:30:00
102.2103,2012-06-22 07:45:00
315.14423,2012-06-22 08:00:00
456.2133,2012-06-22 08:15:00
292.78152,2012-06-22 08:30:00
204.49452,2012-06-22 08:45:00
322.21384,2012-06-22 09:00:00
360.6601,2012-06-22 09:15:00
194.5074,2012-06-22 09:30:00
223.16856,2012-06-22 09:45:00
333.7269,2012-06-22 10:00:00
317.7429,2012-06-22 10:15:00
198.32634,2012-06-22 10:30:00
236.07675,2012-06-22 10:45:00
350.37003,2012-06-22 11:00:00
323.37708,2012-06-22 11:15:00
199.12022,2012-06-22 11:30:00
232.00102,2012-06-22 11:45:00
353.28372,2012-06-22 12:00:00
325.79874,2012-06-22 12:15:00
196.77644,2012-06-22 12:30:00
235.54414,2012-06-22 12:45:00
365.179,2012-06-22 13:00:00
327.6772,2012-06-22 13:15:00
211.5719,2012-06-22 13:30:00
239.75519,2012-06-22 13:45:00
406.0714,2012-06-22 14:00:00
396.67734,2012-06-22 14:15:00
246.53632,2012-06-22 14:30:00
259.84244,2012-06-22 14:45:00
441.1906,2012-06-22 15:00:00
404.71945,2012-06-22 15:15:00
241.88264,2012-06-22 15:30:00
257.124,2012-06-22 15:45:00
513.38696,2012-06-22 16:00:00
595.6075,2012-06-22 16:15:00
303.48764,2012-06-22 16:30:00
307.53302,2012-06-22 16:45:00
658.1672,2012-06-22 17:00:00
727.431,2012-06-22 17:15:00
342.93256,2012-06-22 17:30:00
300.47034,2012-06-22 17:45:00
878.87524,2012-06-22 18:00:00
1578.9978,2012-06-22 18:15:00
1112.2382,2012-06-22 18:30:00
1256.4791,2012-06-22 18:45:00
1785.9894,2012-06-22 19:00:00
2083.9246,2012-06-22 19:15:00
532.11316,2012-06-22 19:30:00
72.58493,2012-06-22 19:45:00
762.144,2012-06-22 20:00:00
1395.0981,2012-06-22 20:15:00
803.4656,2012-06-22 20:30:00
679.8437,2012-06-22 20:45:00
629.9049,2012-06-22 21:00:00
707.0795,2012-06-22 21:15:00
48.806156,2012-06-22 21:30:00
6.8885384,2012-06-22 21:45:00
208.55106,2012-06-22 22:00:00
996.64087,2012-06-22 22:15:00
510.6444,2012-06-22 22:30:00
450.38998,2012-06-22 22:45:00
513.9223,2012-06-22 23:00:00
459.37085,2012-06-22 23:15:00
54.48148,2012-06-22 23:30:00
6.0041213,2012-06-22 23:45:00
201.95972,2012-06-29 00:00:00
102.29443,2012-06-29 00:15:00
930.29926,2012-06-29 00:30:00
133.62888,2012-06-29 00:45:00
303.57874,2012-06-29 01:00:00
232.39136,2012-06-29 01:15:00
246.3634,2012-06-29 01:30:00
282.0461,2012-06-29 01:45:00
242.95984,2012-06-29 02:00:00
212.33705,2012-06-29 02:15:00
202.94516,2012-06-29 02:30:00
412.77478,2012-06-29 02:45:00
93.49751,2012-06-29 03:00:00
185.41748,2012-06-29 03:15:00
136.18437,2012-06-29 03:30:00
602.2292,2012-06-29 03:45:00
120.085014,2012-06-29 04:00:00
266.85992,2012-06-29 04:15:00
259.80215,2012-06-29 04:30:00
762.3814,2012-06-29 04:45:00
186.62144,2012-06-29 05:00:00
296.64404,2012-06-29 05:15:00
218.91026,2012-06-29 05:30:00
679.61127,2012-06-29 05:45:00
189.26366,2012-06-29 06:00:00
337.98236,2012-06-29 06:15:00
227.90025,2012-06-29 06:30:00
600.9691,2012-06-29 06:45:00
568.0973,2012-06-29 07:00:00
814.93475,2012-06-29 07:15:00
453.27756,2012-06-29 07:30:00
681.2946,2012-06-29 07:45:00
873.27563,2012-06-29 08:00:00
363.81396,2012-06-29 08:15:00
247.78152,2012-06-29 08:30:00
292.38275,2012-06-29 08:45:00
265.0391,2012-06-29 09:00:00
228.67833,2012-06-29 09:15:00
390.2641,2012-06-29 09:30:00
162.08882,2012-06-29 09:45:00
158.23051,2012-06-29 10:00:00
142.94016,2012-06-29 10:15:00
319.33282,2012-06-29 10:30:00
380.87778,2012-06-29 10:45:00
190.55217,2012-06-29 11:00:00
190.79683,2012-06-29 11:15:00
327.60147,2012-06-29 11:30:00
168.98402,2012-06-29 11:45:00
177.30061,2012-06-29 12:00:00
147.167,2012-06-29 12:15:00
342.10995,2012-06-29 12:30:00
408.25003,2012-06-29 12:45:00
215.04121,2012-06-29 13:00:00
229.64389,2012-06-29 13:15:00
361.27792,2012-06-29 13:30:00
347.94388,2012-06-29 13:45:00
207.55254,2012-06-29 14:00:00
248.41841,2012-06-29 14:15:00
480.98282,2012-06-29 14:30:00
441.62015,2012-06-29 14:45:00
224.29791,2012-06-29 15:00:00
266.65814,2012-06-29 15:15:00
469.27533,2012-06-29 15:30:00
387.98196,2012-06-29 15:45:00
237.60678,2012-06-29 16:00:00
238.61046,2012-06-29 16:15:00
674.6603,2012-06-29 16:30:00
1389.4261,2012-06-29 16:45:00
1325.6501,2012-06-29 17:00:00
1710.4727,2012-06-29 17:15:00
2021.5828,2012-06-29 17:30:00
1927.2351,2012-06-29 17:45:00
398.79428,2012-06-29 18:00:00
19.39018,2012-06-29 18:15:00
562.0737,2012-06-29 18:30:00
1923.7823,2012-06-29 18:45:00
1634.7992,2012-06-29 19:00:00
1383.0616,2012-06-29 19:15:00
793.9216,2012-06-29 19:30:00
614.32153,2012-06-29 19:45:00
71.99745,2012-06-29 20:00:00
5.832303,2012-06-29 20:15:00
117.48854,2012-06-29 20:30:00
1175.1763,2012-06-29 20:45:00
661.406,2012-06-29 21:00:00
534.6063,2012-06-29 21:15:00
537.12463,2012-06-29 21:30:00
396.2591,2012-06-29 21:45:00
68.987625,2012-06-29 22:00:00
6.0523176,2012-06-29 22:15:00
115.64728,2012-06-29 22:30:00
1072.668,2012-06-29 22:45:00
613.1406,2012-06-29 23:00:00
474.0672,2012-06-29 23:15:00
499.42133,2012-06-29 23:30:00
221.48033,2012-06-29 23:45:00
201.3084,2012-07-06 00:00:00
115.5065,2012-07-06 00:15:00
523.0404,2012-07-06 00:30:00
693.9605,2012-04-21 00:00:00
578.5656,2012-04-21 00:15:00
904.95996,2012-04-21 00:30:00
983.2922,2012-04-21 00:45:00
651.2463,2012-04-21 01:00:00
646.1825,2012-04-21 01:15:00
567.71136,2012-04-21 01:30:00
609.30725,2012-04-21 01:45:00
522.44617,2012-04-21 02:00:00
436.3903,2012-04-21 02:15:00
406.24655,2012-04-21 02:30:00
465.74384,2012-04-21 02:45:00
458.5484,2012-04-21 03:00:00
452.70996,2012-04-21 03:15:00
460.89578,2012-04-21 03:30:00
467.3245,2012-04-21 03:45:00
472.67184,2012-04-21 04:00:00
470.55942,2012-04-21 04:15:00
477.08435,2012-04-21 04:30:00
476.89093,2012-04-21 04:45:00
482.25113,2012-04-21 05:00:00
483.97348,2012-04-21 05:15:00
488.96622,2012-04-21 05:30:00
492.86404,2012-04-21 05:45:00
496.32712,2012-04-21 06:00:00
501.38272,2012-04-21 06:15:00
502.97043,2012-04-21 06:30:00
507.26382,2012-04-21 06:45:00
505.44455,2012-04-21 07:00:00
504.28506,2012-04-21 07:15:00
494.58582,2012-04-21 07:30:00
479.81332,2012-04-21 07:45:00
455.19778,2012-04-21 08:00:00
425.8462,2012-04-21 08:15:00
401.4236,2012-04-21 08:30:00
391.67636,2012-04-21 08:45:00
402.72693,2012-04-21 09:00:00
444.18533,2012-04-21 09:15:00
549.66046,2012-04-21 09:30:00
799.64856,2012-04-21 09:45:00
1120.7437,2012-04-21 10:00:00
1300.4032,2012-04-21 10:15:00
1245.0612,2012-04-21 10:30:00
776.75964,2012-04-21 10:45:00
683.2794,2012-04-21 11:00:00
451.24982,2012-04-21 11:15:00
436.66577,2012-04-21 11:30:00
454.76956,2012-04-21 11:45:00
388.1073,2012-04-21 12:00:00
231.07674,2012-04-21 12:15:00
368.64032,2012-04-21 12:30:00
620.99445,2012-04-21 12:45:00
684.4734,2012-04-21 13:00:00
539.15564,2012-04-21 13:15:00
191.5498,2012-04-21 13:30:00
157.02846,2012-04-21 13:45:00
297.48663,2012-04-21 14:00:00
451.01443,2012-04-21 14:15:00
355.95554,2012-04-21 14:30:00
170.00499,2012-04-21 14:45:00
