watts,data
130.87192,2012-06-28 23:30:00
165.6122,2012-06-28 23:45:00
919.9189,2012-07-05 00:00:00
1153.752,2012-07-05 00:15:00
1319.8679,2012-07-05 00:30:00
756.395,2012-07-05 00:45:00
843.86615,2012-07-05 01:00:00
879.24713,2012-07-05 01:15:00
665.07495,2012-07-05 01:30:00
580.1764,2012-07-05 01:45:00
572.7896,2012-07-05 02:00:00
663.1209,2012-07-05 02:15:00
724.8529,2012-07-05 02:30:00
582.5753,2012-07-05 02:45:00
459.9118,2012-07-05 03:00:00
464.782,2012-07-05 03:15:00
555.5838,2012-07-05 03:30:00
511.7222,2012-07-05 03:45:00
417.2344,2012-07-05 04:00:00
453.6296,2012-07-05 04:15:00
509.97635,2012-07-05 04:30:00
703.05334,2012-07-05 04:45:00
907.5998,2012-07-05 05:00:00
1025.5598,2012-07-05 05:15:00
1030.9783,2012-07-05 05:30:00
1136.865,2012-07-05 05:45:00
968.6644,2012-07-05 06:00:00
696.1763,2012-07-05 06:15:00
502.08734,2012-07-05 06:30:00
402.75705,2012-07-05 06:45:00
310.73138,2012-07-05 07:00:00
265.86023,2012-07-05 07:15:00
241.31621,2012-07-05 07:30:00
237.3322,2012-07-05 07:45:00
237.54573,2012-07-05 08:00:00
299.05396,2012-07-05 08:15:00
364.272,2012-07-05 08:30:00
432.76663,2012-07-05 08:45:00
441.8755,2012-07-05 09:00:00
545.9217,2012-07-05 09:15:00
914.5126,2012-07-05 09:30:00
817.53503,2012-07-05 09:45:00
664.37854,2012-07-05 10:00:00
533.10864,2012-07-05 10:15:00
427.26483,2012-07-05 10:30:00
465.37634,2012-07-05 10:45:00
286.7606,2012-07-05 11:00:00
176.96353,2012-07-05 11:15:00
209.94766,2012-07-05 11:30:00
252.82384,2012-07-05 11:45:00
466.8172,2012-07-05 12:00:00
524.40247,2012-07-05 12:15:00
514.37256,2012-07-05 12:30:00
555.1793,2012-07-05 12:45:00
702.3585,2012-07-05 13:00:00
811.8116,2012-07-05 13:15:00
832.4648,2012-07-05 13:30:00
730.4816,2012-07-05 13:45:00
1498.5239,2012-07-05 14:00:00
928.15063,2012-07-05 14:15:00
639.3413,2012-07-05 14:30:00
674.2524,2012-07-05 14:45:00
351.33075,2012-07-05 15:00:00
342.7468,2012-07-05 15:15:00
226.25087,2012-07-05 15:30:00
137.03621,2012-07-05 15:45:00
120.731865,2012-07-05 16:00:00
126.86208,2012-07-05 16:15:00
265.2149,2012-07-05 16:30:00
311.0074,2012-07-05 16:45:00
373.7536,2012-07-05 17:00:00
544.2,2012-07-05 17:15:00
553.6848,2012-07-05 17:30:00
1750.0292,2012-07-05 17:45:00
1642.3309,2012-07-05 18:00:00
944.5461,2012-07-05 18:15:00
2482.0417,2012-07-05 18:30:00
1991.8175,2012-07-05 18:45:00
1584.2468,2012-07-05 19:00:00
1629.0864,2012-07-05 19:15:00
1021.3506,2012-07-05 19:30:00
1368.9927,2012-07-05 19:45:00
1622.4463,2012-07-05 20:00:00
724.10315,2012-07-05 20:15:00
591.8226,2012-07-05 20:30:00
557.74817,2012-07-05 20:45:00
366.762,2012-07-05 21:00:00
328.2296,2012-07-05 21:15:00
142.71227,2012-07-05 21:30:00
113.94462,2012-07-05 21:45:00
120.62465,2012-07-05 22:00:00
238.91447,2012-07-05 22:15:00
295.24026,2012-07-05 22:30:00
545.3362,2012-07-05 22:45:00
419.47144,2012-07-05 23:00:00
1325.0529,2012-07-05 23:15:00
1753.2396,2012-07-05 23:30:00
1322.3121,2012-07-05 23:45:00
181.87178,2012-04-20 00:00:00
145.66776,2012-04-20 00:15:00
406.00974,2012-04-20 00:30:00
63.017273,2012-04-20 00:45:00
276.78537,2012-04-20 01:00:00
179.5472,2012-04-20 01:15:00
245.96149,2012-04-20 01:30:00
239.7673,2012-04-20 01:45:00
247.8142,2012-04-20 02:00:00
223.74338,2012-04-20 02:15:00
284.91177,2012-04-20 02:30:00
252.16003,2012-04-20 02:45:00
195.50386,2012-04-20 03:00:00
323.53394,2012-04-20 03:15:00
295.56778,2012-04-20 03:30:00
224.49777,2012-04-20 03:45:00
180.77376,2012-04-20 04:00:00
683.94147,2012-04-20 04:15:00
59.503704,2012-04-20 04:30:00
215.25824,2012-04-20 04:45:00
206.2447,2012-04-20 05:00:00
725.31024,2012-04-20 05:15:00
215.71094,2012-04-20 05:30:00
306.5623,2012-04-20 05:45:00
271.465,2012-04-20 06:00:00
721.06995,2012-04-20 06:15:00
186.66473,2012-04-20 06:30:00
280.28192,2012-04-20 06:45:00
201.62425,2012-04-20 07:00:00
433.12207,2012-04-20 07:15:00
769.7604,2012-04-20 07:30:00
934.88855,2012-04-20 07:45:00
409.05768,2012-04-20 08:00:00
512.4696,2012-04-20 08:15:00
536.7276,2012-04-20 08:30:00
246.70377,2012-04-20 08:45:00
205.10106,2012-04-20 09:00:00
362.7742,2012-04-20 09:15:00
296.80032,2012-04-20 09:30:00
208.62729,2012-04-20 09:45:00
211.24515,2012-04-20 10:00:00
350.9864,2012-04-20 10:15:00
352.09802,2012-04-20 10:30:00
183.75198,2012-04-20 10:45:00
228.03572,2012-04-20 11:00:00
331.5028,2012-04-20 11:15:00
327.14523,2012-04-20 11:30:00
191.70097,2012-04-20 11:45:00
244.96448,2012-04-20 12:00:00
373.24356,2012-04-20 12:15:00
328.2449,2012-04-20 12:30:00
200.45447,2012-04-20 12:45:00
234.87497,2012-04-20 13:00:00
378.4579,2012-04-20 13:15:00
333.46756,2012-04-20 13:30:00
213.95938,2012-04-20 13:45:00
241.73492,2012-04-20 14:00:00
442.38638,2012-04-20 14:15:00
447.74124,2012-04-20 14:30:00
250.7844,2012-04-20 14:45:00
284.66098,2012-04-20 15:00:00
468.43338,2012-04-20 15:15:00
391.79236,2012-04-20 15:30:00
233.34154,2012-04-20 15:45:00
242.69518,2012-04-20 16:00:00
586.5892,2012-04-20 16:15:00
849.8526,2012-04-20 16:30:00
513.8318,2012-04-20 16:45:00
554.13055,2012-04-20 17:00:00
1166.6172,2012-04-20 17:15:00
1290.0787,2012-04-20 17:30:00
464.7205,2012-04-20 17:45:00
366.42923,2012-04-20 18:00:00
1448.2755,2012-04-20 18:15:00
2401.7588,2012-04-20 18:30:00
2272.4863,2012-04-20 18:45:00
2445.2878,2012-04-20 19:00:00
1902.8208,2012-04-20 19:15:00
1563.9773,2012-04-20 19:30:00
78.12451,2012-04-20 19:45:00
82.1843,2012-04-20 20:00:00
683.0366,2012-04-20 20:15:00
603.2153,2012-04-20 20:30:00
503.2686,2012-04-20 20:45:00
613.4189,2012-04-20 21:00:00
452.016,2012-04-20 21:15:00
100.89879,2012-04-20 21:30:00
6.7001095,2012-04-20 21:45:00
126.62474,2012-04-20 22:00:00
1017.3132,2012-04-20 22:15:00
562.2484,2012-04-20 22:30:00
435.2212,2012-04-20 22:45:00
515.61694,2012-04-20 23:00:00
208.42511,2012-04-20 23:15:00
103.63386,2012-04-20 23:30:00
6.388603,2012-04-20 23:45:00
190.34087,2012-04-27 00:00:00
138.31277,2012-04-27 00:15:00
396.62668,2012-04-27 00:30:00
119.64867,2012-04-27 00:45:00
273.95786,2012-04-27 01:00:00
198.59483,2012-04-27 01:15:00
239.1172,2012-04-27 01:30:00
246.41772,2012-04-27 01:45:00
244.39171,2012-04-27 02:00:00
212.11867,2012-04-27 02:15:00
243.0565,2012-04-27 02:30:00
235.344,2012-04-27 02:45:00
201.29831,2012-04-27 03:00:00
300.53052,2012-04-27 03:15:00
307.3503,2012-04-27 03:30:00
237.31516,2012-04-27 03:45:00
166.22186,2012-04-27 04:00:00
342.2586,2012-04-27 04:15:00
345.4174,2012-04-27 04:30:00
242.57603,2012-04-27 04:45:00
176.29544,2012-04-27 05:00:00
618.6192,2012-04-27 05:15:00
57.708595,2012-04-27 05:30:00
147.76251,2012-04-27 05:45:00
100.45018,2012-04-27 06:00:00
677.44366,2012-04-27 06:15:00
217.92497,2012-04-27 06:30:00
372.57834,2012-04-27 06:45:00
318.72574,2012-04-27 07:00:00
755.2876,2012-04-27 07:15:00
218.05295,2012-04-27 07:30:00
338.69794,2012-04-27 07:45:00
272.7355,2012-04-27 08:00:00
513.98236,2012-04-27 08:15:00
838.59784,2012-04-27 08:30:00
858.82,2012-04-27 08:45:00
319.65604,2012-04-27 09:00:00
436.04803,2012-04-27 09:15:00
333.74692,2012-04-27 09:30:00
234.61778,2012-04-27 09:45:00
175.74622,2012-04-27 10:00:00
360.36832,2012-04-27 10:15:00
361.11917,2012-04-27 10:30:00
199.20367,2012-04-27 10:45:00
198.97849,2012-04-27 11:00:00
353.75766,2012-04-27 11:15:00
297.474,2012-04-27 11:30:00
222.55876,2012-04-27 11:45:00
204.2029,2012-04-27 12:00:00
343.8815,2012-04-27 12:15:00
427.38373,2012-04-27 12:30:00
208.52191,2012-04-27 12:45:00
245.03746,2012-04-27 13:00:00
358.94244,2012-04-27 13:15:00
296.886,2012-04-27 13:30:00
215.68915,2012-04-27 13:45:00
216.17969,2012-04-27 14:00:00
419.85312,2012-04-27 14:15:00
473.05084,2012-04-27 14:30:00
243.07135,2012-04-27 14:45:00
247.62209,2012-04-27 15:00:00
424.6933,2012-04-27 15:15:00
340.68964,2012-04-27 15:30:00
227.05191,2012-04-27 15:45:00
225.12256,2012-04-27 16:00:00
564.848,2012-04-27 16:15:00
902.2294,2012-04-27 16:30:00
506.47107,2012-04-27 16:45:00
632.3772,2012-04-27 17:00:00
1020.05804,2012-04-27 17:15:00
782.5916,2012-04-27 17:30:00
296.87915,2012-04-27 17:45:00
298.55188,2012-04-27 18:00:00
1175.5729,2012-04-27 18:15:00
2018.1145,2012-04-27 18:30:00
2009.1292,2012-04-27 18:45:00
2397.773,2012-04-27 19:00:00
2193.5564,2012-04-27 19:15:00
1922.0469,2012-04-27 19:30:00
108.215645,2012-04-27 19:45:00
76.62035,2012-04-27 20:00:00
765.657,2012-04-27 20:15:00
983.84515,2012-04-27 20:30:00
372.56705,2012-04-27 20:45:00
488.90485,2012-04-27 21:00:00
649.0431,2012-04-27 21:15:00
695.0284,2012-04-27 21:30:00
61.7334,2012-04-27 21:45:00
144.512,2012-04-27 22:00:00
617.6929,2012-04-27 22:15:00
383.9079,2012-04-27 22:30:00
441.22983,2012-04-27 22:45:00
445.04712,2012-04-27 23:00:00
614.663,2012-04-27 23:15:00
144.68135,2012-04-27 23:30:00
8.624696,2012-04-27 23:45:00
181.34598,2012-05-04 00:00:00
153.40381,2012-05-04 00:15:00
368.41876,2012-05-04 00:30:00
210.08286,2012-05-04 00:45:00
267.65964,2012-05-04 01:00:00
209.04881,2012-05-04 01:15:00
254.36414,2012-05-04 01:30:00
199.21634,2012-05-04 01:45:00
271.4337,2012-05-04 02:00:00
290.88388,2012-05-04 02:15:00
214.38962,2012-05-04 02:30:00
183.71454,2012-05-04 02:45:00
229.55771,2012-05-04 03:00:00
420.63733,2012-05-04 03:15:00
70.93754,2012-05-04 03:30:00
118.755264,2012-05-04 03:45:00
99.10477,2012-05-04 04:00:00
739.30927,2012-05-04 04:15:00
150.40883,2012-05-04 04:30:00
314.44647,2012-05-04 04:45:00
315.64877,2012-05-04 05:00:00
784.2106,2012-05-04 05:15:00
213.54523,2012-05-04 05:30:00
290.51917,2012-05-04 05:45:00
239.81822,2012-05-04 06:00:00
458.30563,2012-05-04 06:15:00
775.9449,2012-05-04 06:30:00
927.93164,2012-05-04 06:45:00
342.87903,2012-05-04 07:00:00
474.8085,2012-05-04 07:15:00
160.42877,2012-05-04 07:30:00
177.1657,2012-05-04 07:45:00
95.09371,2012-05-04 08:00:00
266.36298,2012-05-04 08:15:00
396.43268,2012-05-04 08:30:00
196.56377,2012-05-04 08:45:00
192.57327,2012-05-04 09:00:00
338.59024,2012-05-04 09:15:00
153.40652,2012-05-04 09:30:00
161.5984,2012-05-04 09:45:00
140.06581,2012-05-04 10:00:00
291.28036,2012-05-04 10:15:00
369.20447,2012-05-04 10:30:00
184.43245,2012-05-04 10:45:00
214.48451,2012-05-04 11:00:00
319.3497,2012-05-04 11:15:00
313.34122,2012-05-04 11:30:00
205.90556,2012-05-04 11:45:00
221.69028,2012-05-04 12:00:00
376.354,2012-05-04 12:15:00
326.33325,2012-05-04 12:30:00
214.7383,2012-05-04 12:45:00
228.01692,2012-05-04 13:00:00
387.7071,2012-05-04 13:15:00
398.17154,2012-05-04 13:30:00
220.90034,2012-05-04 13:45:00
247.43271,2012-05-04 14:00:00
406.37952,2012-05-04 14:15:00
342.7603,2012-05-04 14:30:00
222.55904,2012-05-04 14:45:00
234.0717,2012-05-04 15:00:00
510.8997,2012-05-04 15:15:00
649.3671,2012-05-04 15:30:00
322.9312,2012-05-04 15:45:00
322.4589,2012-05-04 16:00:00
575.94025,2012-05-04 16:15:00
484.15738,2012-05-04 16:30:00
278.2506,2012-05-04 16:45:00
218.5202,2012-05-04 17:00:00
672.9714,2012-05-04 17:15:00
1792.2648,2012-05-04 17:30:00
1842.509,2012-05-04 17:45:00
2222.3152,2012-05-04 18:00:00
2081.5847,2012-05-04 18:15:00
1863.9907,2012-05-04 18:30:00
269.6044,2012-05-04 18:45:00
10.418853,2012-05-04 19:00:00
421.47818,2012-05-04 19:15:00
1400.8816,2012-05-04 19:30:00
868.6642,2012-05-04 19:45:00
658.9492,2012-05-04 20:00:00
616.6708,2012-05-04 20:15:00
508.64032,2012-05-04 20:30:00
52.471664,2012-05-04 20:45:00
6.225362,2012-05-04 21:00:00
185.87154,2012-05-04 21:15:00
1101.7825,2012-05-04 21:30:00
540.11224,2012-05-04 21:45:00
451.89468,2012-05-04 22:00:00
501.1266,2012-05-04 22:15:00
350.32797,2012-05-04 22:30:00
63.487797,2012-05-04 22:45:00
5.988192,2012-05-04 23:00:00
123.021866,2012-05-04 23:15:00
1088.8524,2012-05-04 23:30:00
556.3042,2012-05-04 23:45:00
191.5587,2012-05-11 00:00:00
120.077934,2012-05-11 00:15:00
512.33875,2012-05-11 00:30:00
70.821,2012-05-11 00:45:00
291.6335,2012-05-11 01:00:00
199.13289,2012-05-11 01:15:00
240.6253,2012-05-11 01:30:00
246.6647,2012-05-11 01:45:00
236.63835,2012-05-11 02:00:00
204.40208,2012-05-11 02:15:00
207.99298,2012-05-11 02:30:00
326.51923,2012-05-11 02:45:00
241.85092,2012-05-11 03:00:00
194.13884,2012-05-11 03:15:00
212.12112,2012-05-11 03:30:00
464.68768,2012-05-11 03:45:00
80.70152,2012-05-11 04:00:00
163.92776,2012-05-11 04:15:00
130.43253,2012-05-11 04:30:00
707.7785,2012-05-11 04:45:00
178.54678,2012-05-11 05:00:00
339.16452,2012-05-11 05:15:00
305.2927,2012-05-11 05:30:00
759.8296,2012-05-11 05:45:00
196.29979,2012-05-11 06:00:00
327.84955,2012-05-11 06:15:00
258.30084,2012-05-11 06:30:00
699.1725,2012-05-11 06:45:00
203.9698,2012-05-11 07:00:00
359.5102,2012-05-11 07:15:00
264.75385,2012-05-11 07:30:00
655.43823,2012-05-11 07:45:00
343.22635,2012-05-11 08:00:00
575.9525,2012-05-11 08:15:00
377.8289,2012-05-11 08:30:00
591.4038,2012-05-11 08:45:00
891.7264,2012-05-11 09:00:00
699.3835,2012-05-11 09:15:00
341.44528,2012-05-11 09:30:00
409.85153,2012-05-11 09:45:00
414.88998,2012-05-11 10:00:00
218.41605,2012-05-11 10:15:00
227.67792,2012-05-11 10:30:00
361.04443,2012-05-11 10:45:00
293.6601,2012-05-11 11:00:00
211.77203,2012-05-11 11:15:00
214.7771,2012-05-11 11:30:00
375.21268,2012-05-11 11:45:00
391.70834,2012-05-11 12:00:00
199.75603,2012-05-11 12:15:00
241.99945,2012-05-11 12:30:00
367.9798,2012-05-11 12:45:00
305.63498,2012-05-11 13:00:00
213.92331,2012-05-11 13:15:00
232.12247,2012-05-11 13:30:00
467.58057,2012-05-11 13:45:00
566.7573,2012-05-11 14:00:00
295.12448,2012-05-11 14:15:00
325.70386,2012-05-11 14:30:00
480.48712,2012-05-11 14:45:00
367.02365,2012-05-11 15:00:00
217.18663,2012-05-11 15:15:00
232.445,2012-05-11 15:30:00
579.938,2012-05-11 15:45:00
660.21387,2012-05-11 16:00:00
311.09558,2012-05-11 16:15:00
360.8568,2012-05-11 16:30:00
728.569,2012-05-11 16:45:00
640.57605,2012-05-11 17:00:00
277.6077,2012-05-11 17:15:00
289.067,2012-05-11 17:30:00
944.9947,2012-05-11 17:45:00
1551.4304,2012-05-11 18:00:00
1156.8467,2012-05-11 18:15:00
1664.9279,2012-05-11 18:30:00
2276.724,2012-05-11 18:45:00
2304.0618,2012-05-11 19:00:00
747.21277,2012-05-11 19:15:00
699.0092,2012-05-11 19:30:00
950.024,2012-05-11 19:45:00
760.265,2012-05-11 20:00:00
414.1575,2012-05-11 20:15:00
486.56693,2012-05-11 20:30:00
767.66003,2012-05-11 20:45:00
401.84183,2012-05-11 21:00:00
47.543655,2012-05-11 21:15:00
268.61023,2012-05-11 21:30:00
841.3574,2012-05-11 21:45:00
334.96313,2012-05-11 22:00:00
346.55585,2012-05-11 22:15:00
429.14752,2012-05-11 22:30:00
599.98096,2012-05-11 22:45:00
103.75285,2012-05-11 23:00:00
7.51441,2012-05-11 23:15:00
166.44554,2012-05-11 23:30:00
957.8993,2012-05-11 23:45:00
195.6927,2012-05-18 00:00:00
122.85603,2012-05-18 00:15:00
461.21033,2012-05-18 00:30:00
59.082325,2012-05-18 00:45:00
297.0171,2012-05-18 01:00:00
185.03137,2012-05-18 01:15:00
239.73436,2012-05-18 01:30:00
241.21292,2012-05-18 01:45:00
241.59631,2012-05-18 02:00:00
173.60149,2012-05-18 02:15:00
282.90195,2012-05-18 02:30:00
308.04028,2012-05-18 02:45:00
241.3006,2012-05-18 03:00:00
175.27406,2012-05-18 03:15:00
261.1262,2012-05-18 03:30:00
453.2747,2012-05-18 03:45:00
80.91051,2012-05-18 04:00:00
133.82262,2012-05-18 04:15:00
108.86997,2012-05-18 04:30:00
816.21497,2012-05-18 04:45:00
154.6275,2012-05-18 05:00:00
277.84827,2012-05-18 05:15:00
254.70273,2012-05-18 05:30:00
662.0061,2012-05-18 05:45:00
216.34605,2012-05-18 06:00:00
386.3625,2012-05-18 06:15:00
276.43765,2012-05-18 06:30:00
727.4675,2012-05-18 06:45:00
214.22337,2012-05-18 07:00:00
339.08514,2012-05-18 07:15:00
243.63759,2012-05-18 07:30:00
444.7295,2012-05-18 07:45:00
805.3263,2012-05-18 08:00:00
824.16315,2012-05-18 08:15:00
365.12164,2012-05-18 08:30:00
433.9391,2012-05-18 08:45:00
235.1877,2012-05-18 09:00:00
209.09224,2012-05-18 09:15:00
147.45482,2012-05-18 09:30:00
294.363,2012-05-18 09:45:00
404.3027,2012-05-18 10:00:00
190.79478,2012-05-18 10:15:00
215.58649,2012-05-18 10:30:00
324.9696,2012-05-18 10:45:00
259.88016,2012-05-18 11:00:00
201.45026,2012-05-18 11:15:00
208.44308,2012-05-18 11:30:00
385.75488,2012-05-18 11:45:00
368.78268,2012-05-18 12:00:00
197.38719,2012-05-18 12:15:00
226.58356,2012-05-18 12:30:00
359.8296,2012-05-18 12:45:00
334.43555,2012-05-18 13:00:00
208.43709,2012-05-18 13:15:00
241.93614,2012-05-18 13:30:00
461.539,2012-05-18 13:45:00
454.7014,2012-05-18 14:00:00
239.69664,2012-05-18 14:15:00
270.00574,2012-05-18 14:30:00
443.31384,2012-05-18 14:45:00
352.77072,2012-05-18 15:00:00
233.3365,2012-05-18 15:15:00
219.08727,2012-05-18 15:30:00
559.09357,2012-05-18 15:45:00
1160.9937,2012-05-18 16:00:00
849.4796,2012-05-18 16:15:00
1047.6095,2012-05-18 16:30:00
1578.6222,2012-05-18 16:45:00
1464.7283,2012-05-18 17:00:00
423.06116,2012-05-18 17:15:00
199.2787,2012-05-18 17:30:00
1233.407,2012-05-18 17:45:00
2504.997,2012-05-18 18:00:00
2335.7058,2012-05-18 18:15:00
2326.5476,2012-05-18 18:30:00
1453.0791,2012-05-18 18:45:00
1149.2789,2012-05-18 19:00:00
88.96542,2012-05-18 19:15:00
7.405083,2012-05-18 19:30:00
290.24548,2012-05-18 19:45:00
1253.5577,2012-05-18 20:00:00
819.9848,2012-05-18 20:15:00
563.89813,2012-05-18 20:30:00
532.25287,2012-05-18 20:45:00
179.40833,2012-05-18 21:00:00
114.38982,2012-05-18 21:15:00
6.4331236,2012-05-18 21:30:00
133.25378,2012-05-18 21:45:00
1125.6648,2012-05-18 22:00:00
715.32245,2012-05-18 22:15:00
552.71735,2012-05-18 22:30:00
542.41724,2012-05-18 22:45:00
340.0078,2012-05-18 23:00:00
55.773796,2012-05-18 23:15:00
5.9179397,2012-05-18 23:30:00
113.30975,2012-05-18 23:45:00
199.71205,2012-05-25 00:00:00
102.420105,2012-05-25 00:15:00
968.9719,2012-05-25 00:30:00
76.86215,2012-05-25 00:45:00
329.93164,2012-05-25 01:00:00
214.31433,2012-05-25 01:15:00
247.77757,2012-05-25 01:30:00
250.51945,2012-05-25 01:45:00
244.59457,2012-05-25 02:00:00
206.80959,2012-05-25 02:15:00
242.19292,2012-05-25 02:30:00
400.59525,2012-05-25 02:45:00
80.67987,2012-05-25 03:00:00
157.60602,2012-05-25 03:15:00
93.490845,2012-05-25 03:30:00
667.3957,2012-05-25 03:45:00
135.56216,2012-05-25 04:00:00
321.98035,2012-05-25 04:15:00
295.8017,2012-05-25 04:30:00
730.36285,2012-05-25 04:45:00
215.90903,2012-05-25 05:00:00
367.99875,2012-05-25 05:15:00
275.89212,2012-05-25 05:30:00
706.5214,2012-05-25 05:45:00
266.896,2012-05-25 06:00:00
489.67654,2012-05-25 06:15:00
392.327,2012-05-25 06:30:00
559.93964,2012-05-25 06:45:00
938.092,2012-05-25 07:00:00
564.8246,2012-05-25 07:15:00
398.03363,2012-05-25 07:30:00
288.19702,2012-05-25 07:45:00
201.73793,2012-05-25 08:00:00
159.63774,2012-05-25 08:15:00
507.60886,2012-05-25 08:30:00
326.50644,2012-05-25 08:45:00
221.49872,2012-05-25 09:00:00
194.69733,2012-05-25 09:15:00
355.30704,2012-05-25 09:30:00
367.58472,2012-05-25 09:45:00
191.04475,2012-05-25 10:00:00
203.65163,2012-05-25 10:15:00
344.47415,2012-05-25 10:30:00
287.5032,2012-05-25 10:45:00
219.85881,2012-05-25 11:00:00
197.49231,2012-05-25 11:15:00
348.40692,2012-05-25 11:30:00
438.03784,2012-05-25 11:45:00
231.41368,2012-05-25 12:00:00
252.90585,2012-05-25 12:15:00
379.7355,2012-05-25 12:30:00
320.0974,2012-05-25 12:45:00
212.28804,2012-05-25 13:00:00
235.45605,2012-05-25 13:15:00
456.1594,2012-05-25 13:30:00
466.8805,2012-05-25 13:45:00
254.77312,2012-05-25 14:00:00
302.66437,2012-05-25 14:15:00
469.2037,2012-05-25 14:30:00
378.88458,2012-05-25 14:45:00
220.16418,2012-05-25 15:00:00
233.53758,2012-05-25 15:15:00
532.52637,2012-05-25 15:30:00
550.0455,2012-05-25 15:45:00
277.01654,2012-05-25 16:00:00
288.56625,2012-05-25 16:15:00
665.86304,2012-05-25 16:30:00
822.8748,2012-05-25 16:45:00
375.75943,2012-05-25 17:00:00
373.86792,2012-05-25 17:15:00
899.05975,2012-05-25 17:30:00
1083.0856,2012-05-25 17:45:00
426.65546,2012-05-25 18:00:00
320.7113,2012-05-25 18:15:00
1190.0752,2012-05-25 18:30:00
2194.9873,2012-05-25 18:45:00
1920.074,2012-05-25 19:00:00
2089.843,2012-05-25 19:15:00
2181.5684,2012-05-25 19:30:00
2033.628,2012-05-25 19:45:00
405.0782,2012-05-25 20:00:00
119.41857,2012-05-25 20:15:00
547.31476,2012-05-25 20:30:00
995.7943,2012-05-25 20:45:00
123.28354,2012-05-25 21:00:00
212.33365,2012-05-25 21:15:00
525.1082,2012-05-25 21:30:00
841.757,2012-05-25 21:45:00
87.05527,2012-05-25 22:00:00
112.609,2012-05-25 22:15:00
472.64294,2012-05-25 22:30:00
838.2498,2012-05-25 22:45:00
309.9446,2012-05-25 23:00:00
341.88583,2012-05-25 23:15:00
494.10626,2012-05-25 23:30:00
748.8087,2012-05-25 23:45:00
192.30031,2012-06-01 00:00:00
107.429665,2012-06-01 00:15:00
801.1337,2012-06-01 00:30:00
214.47226,2012-06-01 00:45:00
259.14236,2012-06-01 01:00:00
244.95618,2012-06-01 01:15:00
244.3028,2012-06-01 01:30:00
264.73438,2012-06-01 01:45:00
289.50623,2012-06-01 02:00:00
226.22876,2012-06-01 02:15:00
204.6112,2012-06-01 02:30:00
299.99915,2012-06-01 02:45:00
270.16763,2012-06-01 03:00:00
212.76251,2012-06-01 03:15:00
181.38057,2012-06-01 03:30:00
573.0199,2012-06-01 03:45:00
61.941704,2012-06-01 04:00:00
162.25029,2012-06-01 04:15:00
146.39491,2012-06-01 04:30:00
745.41547,2012-06-01 04:45:00
197.92198,2012-06-01 05:00:00
294.9306,2012-06-01 05:15:00
256.78552,2012-06-01 05:30:00
676.4046,2012-06-01 05:45:00
208.87862,2012-06-01 06:00:00
333.64645,2012-06-01 06:15:00
263.6852,2012-06-01 06:30:00
635.052,2012-06-01 06:45:00
405.6748,2012-06-01 07:00:00
676.9529,2012-06-01 07:15:00
435.89648,2012-06-01 07:30:00
653.3598,2012-06-01 07:45:00
947.5668,2012-06-01 08:00:00
573.20325,2012-06-01 08:15:00
245.54012,2012-06-01 08:30:00
356.1947,2012-06-01 08:45:00
182.0963,2012-06-01 09:00:00
169.74074,2012-06-01 09:15:00
133.15358,2012-06-01 09:30:00
343.7681,2012-06-01 09:45:00
337.3012,2012-06-01 10:00:00
215.70331,2012-06-01 10:15:00
191.05864,2012-06-01 10:30:00
356.14038,2012-06-01 10:45:00
343.07196,2012-06-01 11:00:00
203.41528,2012-06-01 11:15:00
213.27878,2012-06-01 11:30:00
351.48657,2012-06-01 11:45:00
340.62292,2012-06-01 12:00:00
203.10582,2012-06-01 12:15:00
227.21284,2012-06-01 12:30:00
376.26794,2012-06-01 12:45:00
330.21115,2012-06-01 13:00:00
210.85426,2012-06-01 13:15:00
235.45374,2012-06-01 13:30:00
399.5299,2012-06-01 13:45:00
392.07144,2012-06-01 14:00:00
239.76526,2012-06-01 14:15:00
267.386,2012-06-01 14:30:00
451.65887,2012-06-01 14:45:00
425.4082,2012-06-01 15:00:00
237.07063,2012-06-01 15:15:00
268.47464,2012-06-01 15:30:00
472.21518,2012-06-01 15:45:00
404.36288,2012-06-01 16:00:00
240.39046,2012-06-01 16:15:00
235.53693,2012-06-01 16:30:00
596.31067,2012-06-01 16:45:00
997.6017,2012-06-01 17:00:00
611.03125,2012-06-01 17:15:00
652.0868,2012-06-01 17:30:00
1203.5195,2012-06-01 17:45:00
