watts,data
876.9176,2012-07-05 10:00:00
456.14017,2012-07-05 10:15:00
898.4398,2012-07-05 10:30:00
429.78436,2012-07-05 10:45:00
934.3371,2012-07-05 11:00:00
271.86462,2012-07-05 11:15:00
900.4023,2012-07-05 11:30:00
352.8367,2012-07-05 11:45:00
714.57385,2012-07-05 12:00:00
505.9556,2012-07-05 12:15:00
830.57324,2012-07-05 12:30:00
321.99255,2012-07-05 12:45:00
1097.408,2012-07-05 13:00:00
707.664,2012-07-05 13:15:00
477.6044,2012-07-05 13:30:00
589.36615,2012-07-05 13:45:00
1460.1505,2012-07-05 14:00:00
1202.5813,2012-07-05 14:15:00
916.4571,2012-07-05 14:30:00
577.2169,2012-07-05 14:45:00
319.8959,2012-07-05 15:00:00
450.66147,2012-07-05 15:15:00
1150.9993,2012-07-05 15:30:00
509.7035,2012-07-05 15:45:00
1186.2083,2012-07-05 16:00:00
425.1227,2012-07-05 16:15:00
582.7754,2012-07-05 16:30:00
299.1195,2012-07-05 16:45:00
75.43966,2012-07-05 17:00:00
1300.9396,2012-07-05 17:15:00
645.4446,2012-07-05 17:30:00
731.3177,2012-07-05 17:45:00
890.53033,2012-07-05 18:00:00
446.073,2012-07-05 18:15:00
883.176,2012-07-05 18:30:00
1287.6873,2012-07-05 18:45:00
1240.1067,2012-07-05 19:00:00
496.4665,2012-07-05 19:15:00
489.28433,2012-07-05 19:30:00
196.7479,2012-07-05 19:45:00
334.28333,2012-07-05 20:00:00
1020.42474,2012-07-05 20:15:00
933.7307,2012-07-05 20:30:00
869.1828,2012-07-05 20:45:00
853.18243,2012-07-05 21:00:00
190.11879,2012-07-05 21:15:00
1044.2352,2012-07-05 21:30:00
474.5757,2012-07-05 21:45:00
763.81116,2012-07-05 22:00:00
964.245,2012-07-05 22:15:00
1309.217,2012-07-05 22:30:00
1722.8044,2012-07-05 22:45:00
1103.9158,2012-07-05 23:00:00
1798.124,2012-07-05 23:15:00
2291.701,2012-07-05 23:30:00
465.46655,2012-07-05 23:45:00
898.389,2012-07-12 00:00:00
1327.5446,2012-07-12 00:15:00
1411.8108,2012-07-12 00:30:00
576.1977,2012-07-12 00:45:00
985.98,2012-07-12 01:00:00
908.49854,2012-07-12 01:15:00
474.35965,2012-07-12 01:30:00
529.7992,2012-07-12 01:45:00
1280.1224,2012-07-12 02:00:00
969.2629,2012-07-12 02:15:00
445.14694,2012-07-12 02:30:00
435.49435,2012-07-12 02:45:00
681.9827,2012-07-12 03:00:00
482.46268,2012-07-12 03:15:00
557.8677,2012-07-12 03:30:00
607.20917,2012-07-12 03:45:00
233.40062,2012-07-12 04:00:00
570.5597,2012-07-12 04:15:00
909.5626,2012-07-12 04:30:00
247.39885,2012-07-12 04:45:00
263.98788,2012-07-12 05:00:00
665.71027,2012-07-12 05:15:00
480.90787,2012-07-12 05:30:00
748.9414,2012-07-12 05:45:00
449.87732,2012-07-12 06:00:00
1199.2108,2012-07-12 06:15:00
434.95535,2012-07-12 06:30:00
654.3949,2012-07-12 06:45:00
518.03894,2012-07-12 07:00:00
821.0402,2012-07-12 07:15:00
726.7269,2012-07-12 07:30:00
488.1736,2012-07-12 07:45:00
24.69935,2012-07-12 08:00:00
1392.5695,2012-07-12 08:15:00
1047.2914,2012-07-12 08:30:00
749.6023,2012-07-12 08:45:00
467.57382,2012-07-12 09:00:00
401.21365,2012-07-12 09:15:00
416.97772,2012-07-12 09:30:00
535.6187,2012-07-12 09:45:00
695.62225,2012-07-12 10:00:00
541.3651,2012-07-12 10:15:00
510.30893,2012-07-12 10:30:00
695.0474,2012-07-12 10:45:00
255.59006,2012-07-12 11:00:00
427.6332,2012-07-12 11:15:00
1363.7844,2012-07-12 11:30:00
793.1755,2012-07-12 11:45:00
941.8021,2012-07-12 12:00:00
670.86664,2012-07-12 12:15:00
504.94077,2012-07-12 12:30:00
1377.6213,2012-07-12 12:45:00
86.80628,2012-07-12 13:00:00
749.54913,2012-07-12 13:15:00
701.39923,2012-07-12 13:30:00
1662.6024,2012-07-12 13:45:00
229.77074,2012-07-12 14:00:00
96.66935,2012-07-12 14:15:00
691.6854,2012-07-12 14:30:00
1310.1897,2012-07-12 14:45:00
428.60605,2012-07-12 15:00:00
523.2482,2012-07-12 15:15:00
847.971,2012-07-12 15:30:00
555.70496,2012-07-12 15:45:00
706.623,2012-07-12 16:00:00
578.8605,2012-07-12 16:15:00
909.0506,2012-07-12 16:30:00
393.37003,2012-07-12 16:45:00
498.77478,2012-07-12 17:00:00
505.49362,2012-07-12 17:15:00
387.80853,2012-07-12 17:30:00
522.8737,2012-07-12 17:45:00
1031.8231,2012-07-12 18:00:00
299.58746,2012-07-12 18:15:00
908.6171,2012-07-12 18:30:00
777.8333,2012-07-12 18:45:00
617.11285,2012-07-12 19:00:00
445.5415,2012-07-12 19:15:00
1146.9092,2012-07-12 19:30:00
238.75261,2012-07-12 19:45:00
238.60858,2012-07-12 20:00:00
327.75897,2012-07-12 20:15:00
343.369,2012-07-12 20:30:00
503.4266,2012-07-12 20:45:00
523.01465,2012-07-12 21:00:00
744.8923,2012-07-12 21:15:00
490.35577,2012-07-12 21:30:00
654.9678,2012-07-12 21:45:00
371.07507,2012-07-12 22:00:00
918.4912,2012-07-12 22:15:00
157.61838,2012-07-12 22:30:00
1551.6576,2012-07-12 22:45:00
278.0664,2012-07-12 23:00:00
751.045,2012-07-12 23:15:00
778.9756,2012-07-12 23:30:00
1544.3909,2012-07-12 23:45:00
799.02313,2012-07-19 00:00:00
551.92816,2012-07-19 00:15:00
1152.5134,2012-07-19 00:30:00
552.45074,2012-07-19 00:45:00
859.7176,2012-07-19 01:00:00
596.8335,2012-07-19 01:15:00
321.30377,2012-07-19 01:30:00
493.1166,2012-07-19 01:45:00
753.90906,2012-07-19 02:00:00
1308.6907,2012-07-19 02:15:00
44.909397,2012-07-19 02:30:00
548.9545,2012-07-19 02:45:00
919.97723,2012-07-19 03:00:00
596.324,2012-07-19 03:15:00
358.7541,2012-07-19 03:30:00
245.33185,2012-07-19 03:45:00
1410.1716,2012-07-19 04:00:00
615.4851,2012-07-19 04:15:00
242.7605,2012-07-19 04:30:00
382.42416,2012-07-19 04:45:00
497.85873,2012-07-19 05:00:00
505.2188,2012-07-19 05:15:00
314.59897,2012-07-19 05:30:00
420.33762,2012-07-19 05:45:00
697.11194,2012-07-19 06:00:00
884.28735,2012-07-19 06:15:00
105.656815,2012-07-19 06:30:00
36.890736,2012-07-19 06:45:00
1175.4629,2012-07-19 07:00:00
249.85214,2012-07-19 07:15:00
135.82928,2012-07-19 07:30:00
308.4609,2012-07-19 07:45:00
636.4061,2012-07-19 08:00:00
401.02628,2012-07-19 08:15:00
761.426,2012-07-19 08:30:00
280.4011,2012-07-19 08:45:00
1089.6539,2012-07-19 09:00:00
1096.648,2012-07-19 09:15:00
662.80426,2012-07-19 09:30:00
578.4617,2012-07-19 09:45:00
125.21868,2012-07-19 10:00:00
469.4236,2012-07-19 10:15:00
1309.1086,2012-07-19 10:30:00
458.9191,2012-07-19 10:45:00
901.2251,2012-07-19 11:00:00
380.15863,2012-07-19 11:15:00
282.14053,2012-07-19 11:30:00
201.31287,2012-07-19 11:45:00
1110.1449,2012-07-19 12:00:00
867.76263,2012-07-19 12:15:00
865.7218,2012-07-19 12:30:00
213.84511,2012-07-19 12:45:00
207.0866,2012-07-19 13:00:00
1607.6024,2012-07-19 13:15:00
1049.0885,2012-07-19 13:30:00
1497.9482,2012-07-19 13:45:00
969.04626,2012-07-19 14:00:00
304.35327,2012-07-19 14:15:00
164.78436,2012-07-19 14:30:00
675.914,2012-07-19 14:45:00
512.97424,2012-07-19 15:00:00
360.7876,2012-07-19 15:15:00
514.7445,2012-07-19 15:30:00
826.8682,2012-07-19 15:45:00
582.10236,2012-07-19 16:00:00
584.5878,2012-07-19 16:15:00
767.4349,2012-07-19 16:30:00
762.1801,2012-07-19 16:45:00
582.8139,2012-07-19 17:00:00
652.8097,2012-07-19 17:15:00
445.79703,2012-07-19 17:30:00
550.9432,2012-07-19 17:45:00
685.52734,2012-07-19 18:00:00
988.11725,2012-07-19 18:15:00
530.1219,2012-07-19 18:30:00
455.11108,2012-07-19 18:45:00
1618.3815,2012-07-19 19:00:00
1241.0994,2012-07-19 19:15:00
1011.34424,2012-07-19 19:30:00
657.08563,2012-07-19 19:45:00
1301.0873,2012-07-19 20:00:00
681.5177,2012-07-19 20:15:00
1640.8788,2012-07-19 20:30:00
383.81354,2012-07-19 20:45:00
769.6409,2012-07-19 21:00:00
1044.1318,2012-07-19 21:15:00
1114.601,2012-07-19 21:30:00
1280.0939,2012-07-19 21:45:00
596.1753,2012-07-19 22:00:00
1097.8647,2012-07-19 22:15:00
1726.9728,2012-07-19 22:30:00
1863.7231,2012-07-19 22:45:00
1335.5159,2012-07-19 23:00:00
1140.7191,2012-07-19 23:15:00
900.69995,2012-07-19 23:30:00
1835.2527,2012-07-19 23:45:00
750.9254,2012-07-26 00:00:00
228.84814,2012-07-26 00:15:00
917.76404,2012-07-26 00:30:00
1063.5182,2012-07-26 00:45:00
1093.46,2012-07-26 01:00:00
542.9426,2012-07-26 01:15:00
905.25916,2012-07-26 01:30:00
540.52167,2012-07-26 01:45:00
499.52136,2012-07-26 02:00:00
1140.3386,2012-07-26 02:15:00
517.83826,2012-07-26 02:30:00
716.6986,2012-07-26 02:45:00
1464.003,2012-07-26 03:00:00
781.868,2012-07-26 03:15:00
911.5376,2012-07-26 03:30:00
750.22217,2012-07-26 03:45:00
1186.7552,2012-07-26 04:00:00
1035.4447,2012-07-26 04:15:00
956.38904,2012-07-26 04:30:00
940.9213,2012-07-26 04:45:00
958.0018,2012-07-26 05:00:00
1016.548,2012-07-26 05:15:00
799.86115,2012-07-26 05:30:00
553.4729,2012-07-26 05:45:00
434.78802,2012-07-26 06:00:00
191.23605,2012-07-26 06:15:00
760.62555,2012-07-26 06:30:00
697.3829,2012-07-26 06:45:00
278.7718,2012-07-26 07:00:00
323.74243,2012-07-26 07:15:00
781.03296,2012-07-26 07:30:00
769.3652,2012-07-26 07:45:00
368.2973,2012-07-26 08:00:00
279.90427,2012-07-26 08:15:00
403.66406,2012-07-26 08:30:00
652.5037,2012-07-26 08:45:00
279.4627,2012-07-26 09:00:00
391.44937,2012-07-26 09:15:00
558.19135,2012-07-26 09:30:00
305.63962,2012-07-26 09:45:00
135.88763,2012-07-26 10:00:00
1502.5267,2012-07-26 10:15:00
443.4764,2012-07-26 10:30:00
58.648056,2012-07-26 10:45:00
1080.7777,2012-07-26 11:00:00
843.03326,2012-07-26 11:15:00
916.7972,2012-07-26 11:30:00
790.561,2012-07-26 11:45:00
705.33527,2012-07-26 12:00:00
1008.31866,2012-07-26 12:15:00
832.9824,2012-07-26 12:30:00
1085.0348,2012-07-26 12:45:00
658.46246,2012-07-26 13:00:00
740.66644,2012-07-26 13:15:00
648.6131,2012-07-26 13:30:00
593.3608,2012-07-26 13:45:00
321.86008,2012-07-26 14:00:00
388.42224,2012-07-26 14:15:00
780.22845,2012-07-26 14:30:00
555.9345,2012-07-26 14:45:00
1144.281,2012-07-26 15:00:00
441.71252,2012-07-26 15:15:00
311.14145,2012-07-26 15:30:00
606.851,2012-07-26 15:45:00
1097.1134,2012-07-26 16:00:00
366.9037,2012-07-26 16:15:00
157.87064,2012-07-26 16:30:00
1113.5513,2012-07-26 16:45:00
1974.7112,2012-07-26 17:00:00
1786.6306,2012-07-26 17:15:00
2018.4493,2012-07-26 17:30:00
1532.9504,2012-07-26 17:45:00
1566.2616,2012-07-26 18:00:00
1347.992,2012-07-26 18:15:00
1250.2827,2012-07-26 18:30:00
1276.3123,2012-07-26 18:45:00
828.1188,2012-07-26 19:00:00
543.52435,2012-07-26 19:15:00
346.62894,2012-07-26 19:30:00
849.82776,2012-07-26 19:45:00
675.66095,2012-07-26 20:00:00
972.7684,2012-07-26 20:15:00
1220.4164,2012-07-26 20:30:00
1403.9622,2012-07-26 20:45:00
1103.3248,2012-07-26 21:00:00
790.1387,2012-07-26 21:15:00
670.27124,2012-07-26 21:30:00
1103.7891,2012-07-26 21:45:00
419.12485,2012-07-26 22:00:00
514.7867,2012-07-26 22:15:00
229.83755,2012-07-26 22:30:00
1378.1858,2012-07-26 22:45:00
558.89484,2012-07-26 23:00:00
197.04887,2012-07-26 23:15:00
932.15607,2012-07-26 23:30:00
1827.2555,2012-07-26 23:45:00
592.3606,2012-05-04 00:00:00
257.1699,2012-05-04 00:15:00
430.7644,2012-05-04 00:30:00
526.42096,2012-05-04 00:45:00
522.5266,2012-05-04 01:00:00
388.12823,2012-05-04 01:15:00
423.41577,2012-05-04 01:30:00
340.0904,2012-05-04 01:45:00
264.04562,2012-05-04 02:00:00
319.22208,2012-05-04 02:15:00
719.62,2012-05-04 02:30:00
1040.6613,2012-05-04 02:45:00
991.5308,2012-05-04 03:00:00
406.54684,2012-05-04 03:15:00
428.98138,2012-05-04 03:30:00
895.0079,2012-05-04 03:45:00
606.35944,2012-05-04 04:00:00
311.97784,2012-05-04 04:15:00
492.78204,2012-05-04 04:30:00
709.47504,2012-05-04 04:45:00
557.98395,2012-05-04 05:00:00
118.65825,2012-05-04 05:15:00
505.61807,2012-05-04 05:30:00
677.0711,2012-05-04 05:45:00
633.1498,2012-05-04 06:00:00
212.46216,2012-05-04 06:15:00
424.3403,2012-05-04 06:30:00
461.9722,2012-05-04 06:45:00
621.9492,2012-05-04 07:00:00
257.43875,2012-05-04 07:15:00
412.2201,2012-05-04 07:30:00
600.8201,2012-05-04 07:45:00
793.18134,2012-05-04 08:00:00
490.81207,2012-05-04 08:15:00
413.77194,2012-05-04 08:30:00
582.4478,2012-05-04 08:45:00
689.0917,2012-05-04 09:00:00
386.11853,2012-05-04 09:15:00
336.44525,2012-05-04 09:30:00
497.18427,2012-05-04 09:45:00
624.9034,2012-05-04 10:00:00
603.3866,2012-05-04 10:15:00
192.67827,2012-05-04 10:30:00
484.59796,2012-05-04 10:45:00
698.5669,2012-05-04 11:00:00
701.6639,2012-05-04 11:15:00
288.7989,2012-05-04 11:30:00
473.0924,2012-05-04 11:45:00
665.07947,2012-05-04 12:00:00
740.8781,2012-05-04 12:15:00
286.75943,2012-05-04 12:30:00
487.42465,2012-05-04 12:45:00
524.97955,2012-05-04 13:00:00
646.9387,2012-05-04 13:15:00
367.91818,2012-05-04 13:30:00
320.3455,2012-05-04 13:45:00
569.34424,2012-05-04 14:00:00
745.26373,2012-05-04 14:15:00
485.16812,2012-05-04 14:30:00
327.46832,2012-05-04 14:45:00
454.16653,2012-05-04 15:00:00
485.5799,2012-05-04 15:15:00
577.4513,2012-05-04 15:30:00
328.84378,2012-05-04 15:45:00
417.0371,2012-05-04 16:00:00
577.8413,2012-05-04 16:15:00
740.23395,2012-05-04 16:30:00
466.5757,2012-05-04 16:45:00
312.55002,2012-05-04 17:00:00
520.69775,2012-05-04 17:15:00
672.0043,2012-05-04 17:30:00
670.2173,2012-05-04 17:45:00
221.75029,2012-05-04 18:00:00
489.86804,2012-05-04 18:15:00
656.14954,2012-05-04 18:30:00
781.42725,2012-05-04 18:45:00
345.17004,2012-05-04 19:00:00
454.35205,2012-05-04 19:15:00
652.4565,2012-05-04 19:30:00
880.6993,2012-05-04 19:45:00
572.0773,2012-05-04 20:00:00
599.14355,2012-05-04 20:15:00
594.7881,2012-05-04 20:30:00
506.91037,2012-05-04 20:45:00
542.2781,2012-05-04 21:00:00
397.41574,2012-05-04 21:15:00
517.8335,2012-05-04 21:30:00
699.8579,2012-05-04 21:45:00
758.8452,2012-05-04 22:00:00
717.42316,2012-05-04 22:15:00
636.64636,2012-05-04 22:30:00
587.02356,2012-05-04 22:45:00
597.72015,2012-05-04 23:00:00
548.69635,2012-05-04 23:15:00
454.4011,2012-05-04 23:30:00
559.94464,2012-05-04 23:45:00
1782.5992,2012-05-11 00:00:00
1433.1431,2012-05-11 00:15:00
1705.0436,2012-05-11 00:30:00
1664.7362,2012-05-11 00:45:00
1415.2144,2012-05-11 01:00:00
1157.7366,2012-05-11 01:15:00
922.14734,2012-05-11 01:30:00
1198.507,2012-05-11 01:45:00
1287.2504,2012-05-11 02:00:00
1200.3105,2012-05-11 02:15:00
1179.1732,2012-05-11 02:30:00
877.9569,2012-05-11 02:45:00
840.63635,2012-05-11 03:00:00
799.0366,2012-05-11 03:15:00
605.8565,2012-05-11 03:30:00
663.3583,2012-05-11 03:45:00
1094.7544,2012-05-11 04:00:00
1077.3866,2012-05-11 04:15:00
1110.0234,2012-05-11 04:30:00
900.8116,2012-05-11 04:45:00
753.40845,2012-05-11 05:00:00
632.8151,2012-05-11 05:15:00
620.7174,2012-05-11 05:30:00
637.79016,2012-05-11 05:45:00
759.05225,2012-05-11 06:00:00
668.64124,2012-05-11 06:15:00
563.4629,2012-05-11 06:30:00
650.8312,2012-05-11 06:45:00
1135.0558,2012-05-11 07:00:00
1013.3796,2012-05-11 07:15:00
952.52985,2012-05-11 07:30:00
951.43463,2012-05-11 07:45:00
722.24316,2012-05-11 08:00:00
954.58704,2012-05-11 08:15:00
912.28955,2012-05-11 08:30:00
907.744,2012-05-11 08:45:00
901.01495,2012-05-11 09:00:00
674.1475,2012-05-11 09:15:00
728.185,2012-05-11 09:30:00
736.60425,2012-05-11 09:45:00
383.60306,2012-05-11 10:00:00
555.0819,2012-05-11 10:15:00
721.61426,2012-05-11 10:30:00
427.46732,2012-05-11 10:45:00
545.34814,2012-05-11 11:00:00
1307.5516,2012-05-11 11:15:00
1225.0349,2012-05-11 11:30:00
1030.9049,2012-05-11 11:45:00
1004.0037,2012-05-11 12:00:00
584.9072,2012-05-11 12:15:00
717.7195,2012-05-11 12:30:00
683.361,2012-05-11 12:45:00
559.7056,2012-05-11 13:00:00
527.1679,2012-05-11 13:15:00
1042.2855,2012-05-11 13:30:00
921.94543,2012-05-11 13:45:00
978.1402,2012-05-11 14:00:00
912.28485,2012-05-11 14:15:00
1034.8102,2012-05-11 14:30:00
600.92694,2012-05-11 14:45:00
557.8907,2012-05-11 15:00:00
650.2467,2012-05-11 15:15:00
756.0366,2012-05-11 15:30:00
707.17926,2012-05-11 15:45:00
632.2546,2012-05-11 16:00:00
236.16711,2012-05-11 16:15:00
510.6622,2012-05-11 16:30:00
998.2388,2012-05-11 16:45:00
1125.4585,2012-05-11 17:00:00
497.67667,2012-05-11 17:15:00
301.87723,2012-05-11 17:30:00
178.24792,2012-05-11 17:45:00
548.42975,2012-05-11 18:00:00
1035.9445,2012-05-11 18:15:00
196.00586,2012-05-11 18:30:00
369.75528,2012-05-11 18:45:00
882.88477,2012-05-11 19:00:00
1585.0499,2012-05-11 19:15:00
1436.277,2012-05-11 19:30:00
1219.1136,2012-05-11 19:45:00
731.36194,2012-05-11 20:00:00
839.29407,2012-05-11 20:15:00
600.51086,2012-05-11 20:30:00
249.07922,2012-05-11 20:45:00
500.46677,2012-05-11 21:00:00
1380.7394,2012-05-11 21:15:00
1512.4265,2012-05-11 21:30:00
1294.6395,2012-05-11 21:45:00
752.60876,2012-05-11 22:00:00
556.4124,2012-05-11 22:15:00
722.0747,2012-05-11 22:30:00
832.48315,2012-05-11 22:45:00
255.51099,2012-05-11 23:00:00
399.77576,2012-05-11 23:15:00
1329.9476,2012-05-11 23:30:00
1498.3915,2012-05-11 23:45:00
1547.6991,2012-05-18 00:00:00
1322.6067,2012-05-18 00:15:00
1622.648,2012-05-18 00:30:00
1563.3129,2012-05-18 00:45:00
1150.6334,2012-05-18 01:00:00
1340.4124,2012-05-18 01:15:00
1289.7867,2012-05-18 01:30:00
1095.3068,2012-05-18 01:45:00
520.7385,2012-05-18 02:00:00
708.1808,2012-05-18 02:15:00
911.6517,2012-05-18 02:30:00
1016.2891,2012-05-18 02:45:00
779.73425,2012-05-18 03:00:00
760.95,2012-05-18 03:15:00
698.1395,2012-05-18 03:30:00
630.15326,2012-05-18 03:45:00
1055.046,2012-05-18 04:00:00
1072.4552,2012-05-18 04:15:00
1028.6504,2012-05-18 04:30:00
838.66016,2012-05-18 04:45:00
898.03156,2012-05-18 05:00:00
738.8103,2012-05-18 05:15:00
757.7951,2012-05-18 05:30:00
667.84674,2012-05-18 05:45:00
736.0481,2012-05-18 06:00:00
596.6417,2012-05-18 06:15:00
654.2851,2012-05-18 06:30:00
573.9127,2012-05-18 06:45:00
577.72107,2012-05-18 07:00:00
827.00543,2012-05-18 07:15:00
764.1261,2012-05-18 07:30:00
710.03107,2012-05-18 07:45:00
605.57135,2012-05-18 08:00:00
636.9229,2012-05-18 08:15:00
488.77856,2012-05-18 08:30:00
532.05176,2012-05-18 08:45:00
557.26135,2012-05-18 09:00:00
625.2814,2012-05-18 09:15:00
773.8686,2012-05-18 09:30:00
568.8138,2012-05-18 09:45:00
603.1645,2012-05-18 10:00:00
1135.301,2012-05-18 10:15:00
1024.646,2012-05-18 10:30:00
1009.3048,2012-05-18 10:45:00
1048.3678,2012-05-18 11:00:00
802.92755,2012-05-18 11:15:00
751.0825,2012-05-18 11:30:00
684.5439,2012-05-18 11:45:00
603.04285,2012-05-18 12:00:00
662.06085,2012-05-18 12:15:00
1062.7347,2012-05-18 12:30:00
922.32074,2012-05-18 12:45:00
917.621,2012-05-18 13:00:00
916.0774,2012-05-18 13:15:00
768.8509,2012-05-18 13:30:00
855.42035,2012-05-18 13:45:00
300.03812,2012-05-18 14:00:00
537.5304,2012-05-18 14:15:00
684.72784,2012-05-18 14:30:00
957.4825,2012-05-18 14:45:00
823.3683,2012-05-18 15:00:00
863.90656,2012-05-18 15:15:00
330.43497,2012-05-18 15:30:00
696.99255,2012-05-18 15:45:00
330.06445,2012-05-18 16:00:00
371.03348,2012-05-18 16:15:00
174.83052,2012-05-18 16:30:00
514.5553,2012-05-18 16:45:00
1109.3075,2012-05-18 17:00:00
311.11526,2012-05-18 17:15:00
556.2202,2012-05-18 17:30:00
739.9585,2012-05-18 17:45:00
1201.2484,2012-05-18 18:00:00
728.53046,2012-05-18 18:15:00
805.4974,2012-05-18 18:30:00
974.6116,2012-05-18 18:45:00
793.7624,2012-05-18 19:00:00
464.44714,2012-05-18 19:15:00
643.3537,2012-05-18 19:30:00
187.97392,2012-05-18 19:45:00
660.65295,2012-05-18 20:00:00
342.5254,2012-05-18 20:15:00
109.56161,2012-05-18 20:30:00
295.0723,2012-05-18 20:45:00
1347.7029,2012-05-18 21:00:00
1573.5508,2012-05-18 21:15:00
1340.0021,2012-05-18 21:30:00
942.65326,2012-05-18 21:45:00
609.172,2012-05-18 22:00:00
802.9449,2012-05-18 22:15:00
504.46643,2012-05-18 22:30:00
218.20395,2012-05-18 22:45:00
437.99658,2012-05-18 23:00:00
1612.0546,2012-05-18 23:15:00
1616.3276,2012-05-18 23:30:00
1344.704,2012-05-18 23:45:00
1864.0253,2012-05-25 00:00:00
1640.8534,2012-05-25 00:15:00
1738.2262,2012-05-25 00:30:00
1729.0902,2012-05-25 00:45:00
1430.7125,2012-05-25 01:00:00
1224.1831,2012-05-25 01:15:00
1122.2406,2012-05-25 01:30:00
1223.7938,2012-05-25 01:45:00
1215.8563,2012-05-25 02:00:00
1154.5627,2012-05-25 02:15:00
1066.861,2012-05-25 02:30:00
834.7716,2012-05-25 02:45:00
672.51544,2012-05-25 03:00:00
648.39594,2012-05-25 03:15:00
744.68207,2012-05-25 03:30:00
1174.5654,2012-05-25 03:45:00
1130.0842,2012-05-25 04:00:00
1020.16034,2012-05-25 04:15:00
959.6211,2012-05-25 04:30:00
847.72,2012-05-25 04:45:00
699.8481,2012-05-25 05:00:00
681.401,2012-05-25 05:15:00
660.0706,2012-05-25 05:30:00
669.95465,2012-05-25 05:45:00
781.83997,2012-05-25 06:00:00
934.31335,2012-05-25 06:15:00
924.9909,2012-05-25 06:30:00
955.1628,2012-05-25 06:45:00
842.26166,2012-05-25 07:00:00
844.21545,2012-05-25 07:15:00
771.5667,2012-05-25 07:30:00
851.0856,2012-05-25 07:45:00
689.7586,2012-05-25 08:00:00
933.52484,2012-05-25 08:15:00
762.35425,2012-05-25 08:30:00
716.44995,2012-05-25 08:45:00
858.5809,2012-05-25 09:00:00
740.4075,2012-05-25 09:15:00
610.6777,2012-05-25 09:30:00
723.2522,2012-05-25 09:45:00
160.14124,2012-05-25 10:00:00
460.43375,2012-05-25 10:15:00
865.1095,2012-05-25 10:30:00
382.6138,2012-05-25 10:45:00
493.952,2012-05-25 11:00:00
690.96,2012-05-25 11:15:00
947.0859,2012-05-25 11:30:00
573.02057,2012-05-25 11:45:00
627.0517,2012-05-25 12:00:00
425.07574,2012-05-25 12:15:00
1025.3973,2012-05-25 12:30:00
187.95934,2012-05-25 12:45:00
355.27808,2012-05-25 13:00:00
590.2935,2012-05-25 13:15:00
1241.6497,2012-05-25 13:30:00
953.1574,2012-05-25 13:45:00
948.7689,2012-05-25 14:00:00
371.3551,2012-05-25 14:15:00
650.2791,2012-05-25 14:30:00
892.63556,2012-05-25 14:45:00
188.26744,2012-05-25 15:00:00
361.5296,2012-05-25 15:15:00
724.81744,2012-05-25 15:30:00
1470.3169,2012-05-25 15:45:00
982.7189,2012-05-25 16:00:00
757.6894,2012-05-25 16:15:00
451.52295,2012-05-25 16:30:00
691.93176,2012-05-25 16:45:00
832.92676,2012-05-25 17:00:00
576.52637,2012-05-25 17:15:00
729.24493,2012-05-25 17:30:00
1296.9849,2012-05-25 17:45:00
1166.0448,2012-05-25 18:00:00
910.44214,2012-05-25 18:15:00
891.5364,2012-05-25 18:30:00
1023.024,2012-05-25 18:45:00
524.02124,2012-05-25 19:00:00
229.67184,2012-05-25 19:15:00
316.07388,2012-05-25 19:30:00
783.1635,2012-05-25 19:45:00
1209.3099,2012-05-25 20:00:00
198.56908,2012-05-25 20:15:00
271.85104,2012-05-25 20:30:00
352.12137,2012-05-25 20:45:00
1443.0964,2012-05-25 21:00:00
970.286,2012-05-25 21:15:00
395.23526,2012-05-25 21:30:00
503.62918,2012-05-25 21:45:00
1342.8497,2012-05-25 22:00:00
1316.9017,2012-05-25 22:15:00
787.1451,2012-05-25 22:30:00
476.3877,2012-05-25 22:45:00
523.3868,2012-05-25 23:00:00
1318.1951,2012-05-25 23:15:00
249.16354,2012-05-25 23:30:00
213.13206,2012-05-25 23:45:00
1224.7799,2012-06-01 00:00:00
929.66296,2012-06-01 00:15:00
1183.2513,2012-06-01 00:30:00
1081.7443,2012-06-01 00:45:00
828.56683,2012-06-01 01:00:00
596.8363,2012-06-01 01:15:00
466.40622,2012-06-01 01:30:00
582.57025,2012-06-01 01:45:00
759.8572,2012-06-01 02:00:00
634.3061,2012-06-01 02:15:00
611.3639,2012-06-01 02:30:00
764.9956,2012-06-01 02:45:00
950.6113,2012-06-01 03:00:00
961.8791,2012-06-01 03:15:00
950.57306,2012-06-01 03:30:00
740.2109,2012-06-01 03:45:00
727.81494,2012-06-01 04:00:00
671.42957,2012-06-01 04:15:00
678.8121,2012-06-01 04:30:00
598.1666,2012-06-01 04:45:00
634.6193,2012-06-01 05:00:00
586.18085,2012-06-01 05:15:00
498.11896,2012-06-01 05:30:00
643.13293,2012-06-01 05:45:00
1184.7341,2012-06-01 06:00:00
