watts,data
417.43716,2012-05-11 19:45:00
662.3306,2012-05-11 20:00:00
291.55084,2012-05-11 20:15:00
302.8612,2012-05-11 20:30:00
420.70892,2012-05-11 20:45:00
1529.9304,2012-05-11 21:00:00
1097.7024,2012-05-11 21:15:00
777.56226,2012-05-11 21:30:00
784.55237,2012-05-11 21:45:00
1427.5386,2012-05-11 22:00:00
1081.4307,2012-05-11 22:15:00
521.1679,2012-05-11 22:30:00
345.25342,2012-05-11 22:45:00
325.12543,2012-05-11 23:00:00
1297.471,2012-05-11 23:15:00
287.01968,2012-05-11 23:30:00
201.8944,2012-05-11 23:45:00
750.1846,2012-05-18 00:00:00
476.0954,2012-05-18 00:15:00
587.9106,2012-05-18 00:30:00
551.1086,2012-05-18 00:45:00
459.47452,2012-05-18 01:00:00
445.6519,2012-05-18 01:15:00
401.20862,2012-05-18 01:30:00
445.41315,2012-05-18 01:45:00
288.1667,2012-05-18 02:00:00
241.93425,2012-05-18 02:15:00
460.41507,2012-05-18 02:30:00
469.0675,2012-05-18 02:45:00
423.3752,2012-05-18 03:00:00
792.2879,2012-05-18 03:15:00
672.39966,2012-05-18 03:30:00
99.72139,2012-05-18 03:45:00
771.76764,2012-05-18 04:00:00
894.1796,2012-05-18 04:15:00
670.0752,2012-05-18 04:30:00
869.9624,2012-05-18 04:45:00
880.83813,2012-05-18 05:00:00
789.7259,2012-05-18 05:15:00
721.3772,2012-05-18 05:30:00
677.36,2012-05-18 05:45:00
580.08276,2012-05-18 06:00:00
486.7336,2012-05-18 06:15:00
598.4466,2012-05-18 06:30:00
696.38403,2012-05-18 06:45:00
696.98596,2012-05-18 07:00:00
550.8694,2012-05-18 07:15:00
531.0465,2012-05-18 07:30:00
607.078,2012-05-18 07:45:00
1015.8155,2012-05-18 08:00:00
965.0962,2012-05-18 08:15:00
878.3877,2012-05-18 08:30:00
848.25867,2012-05-18 08:45:00
815.51733,2012-05-18 09:00:00
749.68866,2012-05-18 09:15:00
747.3626,2012-05-18 09:30:00
644.887,2012-05-18 09:45:00
584.2945,2012-05-18 10:00:00
653.9033,2012-05-18 10:15:00
501.70706,2012-05-18 10:30:00
542.05426,2012-05-18 10:45:00
694.98584,2012-05-18 11:00:00
1047.0223,2012-05-18 11:15:00
1027.7552,2012-05-18 11:30:00
994.74634,2012-05-18 11:45:00
941.47815,2012-05-18 12:00:00
756.34174,2012-05-18 12:15:00
779.327,2012-05-18 12:30:00
769.2145,2012-05-18 12:45:00
740.0329,2012-05-18 13:00:00
999.88367,2012-05-18 13:15:00
1027.9507,2012-05-18 13:30:00
1039.5321,2012-05-18 13:45:00
812.9486,2012-05-18 14:00:00
772.128,2012-05-18 14:15:00
857.9276,2012-05-18 14:30:00
702.0601,2012-05-18 14:45:00
747.0934,2012-05-18 15:00:00
727.81116,2012-05-18 15:15:00
1194.6885,2012-05-18 15:30:00
1071.3977,2012-05-18 15:45:00
1122.6753,2012-05-18 16:00:00
1084.2523,2012-05-18 16:15:00
885.827,2012-05-18 16:30:00
696.01074,2012-05-18 16:45:00
738.1781,2012-05-18 17:00:00
804.45953,2012-05-18 17:15:00
885.06274,2012-05-18 17:30:00
808.1034,2012-05-18 17:45:00
772.5539,2012-05-18 18:00:00
436.08054,2012-05-18 18:15:00
399.17773,2012-05-18 18:30:00
654.3372,2012-05-18 18:45:00
767.21124,2012-05-18 19:00:00
555.5801,2012-05-18 19:15:00
516.5084,2012-05-18 19:30:00
904.3705,2012-05-18 19:45:00
950.96893,2012-05-18 20:00:00
858.721,2012-05-18 20:15:00
885.7556,2012-05-18 20:30:00
933.59863,2012-05-18 20:45:00
607.0649,2012-05-18 21:00:00
431.12418,2012-05-18 21:15:00
218.84299,2012-05-18 21:30:00
174.73567,2012-05-18 21:45:00
655.6331,2012-05-18 22:00:00
641.1697,2012-05-18 22:15:00
163.28117,2012-05-18 22:30:00
420.9602,2012-05-18 22:45:00
1358.6455,2012-05-18 23:00:00
1195.7284,2012-05-18 23:15:00
994.39233,2012-05-18 23:30:00
477.73407,2012-05-18 23:45:00
3022.8518,2012-05-25 00:00:00
2291.8628,2012-05-25 00:15:00
2267.6096,2012-05-25 00:30:00
2243.528,2012-05-25 00:45:00
2175.3662,2012-05-25 01:00:00
2058.8394,2012-05-25 01:15:00
1894.364,2012-05-25 01:30:00
1722.1133,2012-05-25 01:45:00
1675.5171,2012-05-25 02:00:00
1450.1499,2012-05-25 02:15:00
1503.334,2012-05-25 02:30:00
1318.1926,2012-05-25 02:45:00
1088.5531,2012-05-25 03:00:00
1113.6271,2012-05-25 03:15:00
1110.8358,2012-05-25 03:30:00
787.27704,2012-05-25 03:45:00
893.1563,2012-05-25 04:00:00
810.4129,2012-05-25 04:15:00
800.51526,2012-05-25 04:30:00
752.17926,2012-05-25 04:45:00
670.8032,2012-05-25 05:00:00
612.6506,2012-05-25 05:15:00
562.1319,2012-05-25 05:30:00
621.1164,2012-05-25 05:45:00
1150.9578,2012-05-25 06:00:00
1092.7456,2012-05-25 06:15:00
993.3593,2012-05-25 06:30:00
1040.8635,2012-05-25 06:45:00
801.1778,2012-05-25 07:00:00
763.55566,2012-05-25 07:15:00
856.47766,2012-05-25 07:30:00
778.35034,2012-05-25 07:45:00
546.3885,2012-05-25 08:00:00
691.04315,2012-05-25 08:15:00
822.586,2012-05-25 08:30:00
566.42017,2012-05-25 08:45:00
555.559,2012-05-25 09:00:00
1072.7328,2012-05-25 09:15:00
1052.4124,2012-05-25 09:30:00
1002.6038,2012-05-25 09:45:00
690.71747,2012-05-25 10:00:00
533.6389,2012-05-25 10:15:00
791.6956,2012-05-25 10:30:00
256.21725,2012-05-25 10:45:00
558.43896,2012-05-25 11:00:00
624.35406,2012-05-25 11:15:00
1202.0024,2012-05-25 11:30:00
913.5668,2012-05-25 11:45:00
984.4165,2012-05-25 12:00:00
1039.644,2012-05-25 12:15:00
925.6332,2012-05-25 12:30:00
517.86005,2012-05-25 12:45:00
682.27985,2012-05-25 13:00:00
784.83966,2012-05-25 13:15:00
1096.1519,2012-05-25 13:30:00
869.142,2012-05-25 13:45:00
744.20056,2012-05-25 14:00:00
720.186,2012-05-25 14:15:00
982.0426,2012-05-25 14:30:00
836.0431,2012-05-25 14:45:00
226.43562,2012-05-25 15:00:00
440.42593,2012-05-25 15:15:00
784.76117,2012-05-25 15:30:00
1293.5933,2012-05-25 15:45:00
815.9394,2012-05-25 16:00:00
778.72125,2012-05-25 16:15:00
455.2676,2012-05-25 16:30:00
968.9566,2012-05-25 16:45:00
166.68903,2012-05-25 17:00:00
287.72403,2012-05-25 17:15:00
585.117,2012-05-25 17:30:00
1506.8774,2012-05-25 17:45:00
1061.1642,2012-05-25 18:00:00
846.21765,2012-05-25 18:15:00
448.12192,2012-05-25 18:30:00
660.88367,2012-05-25 18:45:00
782.6803,2012-05-25 19:00:00
129.22853,2012-05-25 19:15:00
321.67334,2012-05-25 19:30:00
1054.2964,2012-05-25 19:45:00
1511.8158,2012-05-25 20:00:00
882.8287,2012-05-25 20:15:00
429.60474,2012-05-25 20:30:00
355.84152,2012-05-25 20:45:00
658.41626,2012-05-25 21:00:00
311.6347,2012-05-25 21:15:00
89.85606,2012-05-25 21:30:00
64.19547,2012-05-25 21:45:00
443.0821,2012-05-25 22:00:00
795.14905,2012-05-25 22:15:00
195.97728,2012-05-25 22:30:00
321.5522,2012-05-25 22:45:00
1575.1552,2012-05-25 23:00:00
1880.2853,2012-05-25 23:15:00
1797.4862,2012-05-25 23:30:00
1085.1721,2012-05-25 23:45:00
2704.14,2012-06-01 00:00:00
1838.1157,2012-06-01 00:15:00
2134.0825,2012-06-01 00:30:00
2087.575,2012-06-01 00:45:00
1842.4202,2012-06-01 01:00:00
1815.2114,2012-06-01 01:15:00
1764.202,2012-06-01 01:30:00
1571.884,2012-06-01 01:45:00
1390.1017,2012-06-01 02:00:00
1465.8213,2012-06-01 02:15:00
1484.6915,2012-06-01 02:30:00
1294.3893,2012-06-01 02:45:00
1147.1642,2012-06-01 03:00:00
908.9099,2012-06-01 03:15:00
802.46735,2012-06-01 03:30:00
938.5985,2012-06-01 03:45:00
1246.2344,2012-06-01 04:00:00
1224.6211,2012-06-01 04:15:00
1250.3668,2012-06-01 04:30:00
1063.2402,2012-06-01 04:45:00
964.08386,2012-06-01 05:00:00
1021.72986,2012-06-01 05:15:00
758.20514,2012-06-01 05:30:00
658.78766,2012-06-01 05:45:00
787.4153,2012-06-01 06:00:00
800.24005,2012-06-01 06:15:00
744.51886,2012-06-01 06:30:00
703.38715,2012-06-01 06:45:00
777.7425,2012-06-01 07:00:00
892.83466,2012-06-01 07:15:00
860.7904,2012-06-01 07:30:00
881.39716,2012-06-01 07:45:00
649.18726,2012-06-01 08:00:00
748.72516,2012-06-01 08:15:00
353.69427,2012-06-01 08:30:00
578.4771,2012-06-01 08:45:00
542.1386,2012-06-01 09:00:00
753.57196,2012-06-01 09:15:00
471.20184,2012-06-01 09:30:00
613.51227,2012-06-01 09:45:00
727.79987,2012-06-01 10:00:00
1061.0266,2012-06-01 10:15:00
977.4861,2012-06-01 10:30:00
1048.5986,2012-06-01 10:45:00
1080.5603,2012-06-01 11:00:00
1094.3435,2012-06-01 11:15:00
1050.1442,2012-06-01 11:30:00
366.3495,2012-06-01 11:45:00
661.4297,2012-06-01 12:00:00
442.61838,2012-06-01 12:15:00
1035.9766,2012-06-01 12:30:00
202.14807,2012-06-01 12:45:00
420.9194,2012-06-01 13:00:00
241.94359,2012-06-01 13:15:00
918.6449,2012-06-01 13:30:00
426.77554,2012-06-01 13:45:00
398.92776,2012-06-01 14:00:00
368.0146,2012-06-01 14:15:00
737.75275,2012-06-01 14:30:00
878.0648,2012-06-01 14:45:00
355.49933,2012-06-01 15:00:00
348.00906,2012-06-01 15:15:00
268.2036,2012-06-01 15:30:00
937.4685,2012-06-01 15:45:00
387.02847,2012-06-01 16:00:00
182.48367,2012-06-01 16:15:00
393.62326,2012-06-01 16:30:00
1011.0826,2012-06-01 16:45:00
750.2569,2012-06-01 17:00:00
453.64017,2012-06-01 17:15:00
301.43542,2012-06-01 17:30:00
695.2761,2012-06-01 17:45:00
1119.8442,2012-06-01 18:00:00
157.67047,2012-06-01 18:15:00
289.4408,2012-06-01 18:30:00
938.10345,2012-06-01 18:45:00
1603.1022,2012-06-01 19:00:00
1281.2864,2012-06-01 19:15:00
1015.4055,2012-06-01 19:30:00
1048.025,2012-06-01 19:45:00
796.86847,2012-06-01 20:00:00
327.4809,2012-06-01 20:15:00
300.31845,2012-06-01 20:30:00
463.4329,2012-06-01 20:45:00
388.31516,2012-06-01 21:00:00
763.16626,2012-06-01 21:15:00
100.79482,2012-06-01 21:30:00
30.455587,2012-06-01 21:45:00
20.232283,2012-06-01 22:00:00
351.36502,2012-06-01 22:15:00
614.63055,2012-06-01 22:30:00
365.65613,2012-06-01 22:45:00
602.3755,2012-06-01 23:00:00
1573.3275,2012-06-01 23:15:00
1748.8516,2012-06-01 23:30:00
1636.9424,2012-06-01 23:45:00
1539.7181,2012-06-08 00:00:00
1243.1179,2012-06-08 00:15:00
1549.2668,2012-06-08 00:30:00
1491.5956,2012-06-08 00:45:00
1235.184,2012-06-08 01:00:00
1049.0288,2012-06-08 01:15:00
781.5059,2012-06-08 01:30:00
641.12933,2012-06-08 01:45:00
724.8086,2012-06-08 02:00:00
733.8083,2012-06-08 02:15:00
673.1456,2012-06-08 02:30:00
491.29886,2012-06-08 02:45:00
524.51965,2012-06-08 03:00:00
605.6865,2012-06-08 03:15:00
1175.2211,2012-06-08 03:30:00
1157.4797,2012-06-08 03:45:00
1081.1642,2012-06-08 04:00:00
1012.6483,2012-06-08 04:15:00
797.5271,2012-06-08 04:30:00
855.9412,2012-06-08 04:45:00
940.9243,2012-06-08 05:00:00
668.12085,2012-06-08 05:15:00
778.93414,2012-06-08 05:30:00
621.6305,2012-06-08 05:45:00
602.53754,2012-06-08 06:00:00
708.79236,2012-06-08 06:15:00
885.27136,2012-06-08 06:30:00
827.1475,2012-06-08 06:45:00
833.5702,2012-06-08 07:00:00
700.1627,2012-06-08 07:15:00
721.2393,2012-06-08 07:30:00
850.4925,2012-06-08 07:45:00
628.27155,2012-06-08 08:00:00
736.7133,2012-06-08 08:15:00
699.3822,2012-06-08 08:30:00
1014.62976,2012-06-08 08:45:00
774.6425,2012-06-08 09:00:00
946.6216,2012-06-08 09:15:00
810.55725,2012-06-08 09:30:00
993.34973,2012-06-08 09:45:00
693.9239,2012-06-08 10:00:00
740.6322,2012-06-08 10:15:00
876.34863,2012-06-08 10:30:00
717.63605,2012-06-08 10:45:00
639.2329,2012-06-08 11:00:00
740.91266,2012-06-08 11:15:00
327.76758,2012-06-08 11:30:00
758.92523,2012-06-08 11:45:00
514.2371,2012-06-08 12:00:00
213.29855,2012-06-08 12:15:00
414.28815,2012-06-08 12:30:00
796.2834,2012-06-08 12:45:00
1023.1479,2012-06-08 13:00:00
705.69543,2012-06-08 13:15:00
379.6382,2012-06-08 13:30:00
275.8338,2012-06-08 13:45:00
740.49,2012-06-08 14:00:00
774.4056,2012-06-08 14:15:00
199.89966,2012-06-08 14:30:00
459.35553,2012-06-08 14:45:00
866.96576,2012-06-08 15:00:00
1144.5084,2012-06-08 15:15:00
676.2596,2012-06-08 15:30:00
547.36096,2012-06-08 15:45:00
299.43088,2012-06-08 16:00:00
794.7923,2012-06-08 16:15:00
436.08115,2012-06-08 16:30:00
214.34137,2012-06-08 16:45:00
482.6885,2012-06-08 17:00:00
1482.6305,2012-06-08 17:15:00
1385.1472,2012-06-08 17:30:00
1058.8281,2012-06-08 17:45:00
711.66364,2012-06-08 18:00:00
517.3312,2012-06-08 18:15:00
994.48456,2012-06-08 18:30:00
616.973,2012-06-08 18:45:00
240.46457,2012-06-08 19:00:00
551.32983,2012-06-08 19:15:00
1514.5148,2012-06-08 19:30:00
1487.6609,2012-06-08 19:45:00
1300.9589,2012-06-08 20:00:00
1092.0818,2012-06-08 20:15:00
901.66547,2012-06-08 20:30:00
755.4271,2012-06-08 20:45:00
126.870316,2012-06-08 21:00:00
187.34613,2012-06-08 21:15:00
186.43164,2012-06-08 21:30:00
1121.2084,2012-06-08 21:45:00
369.36157,2012-06-08 22:00:00
105.48458,2012-06-08 22:15:00
159.98622,2012-06-08 22:30:00
439.76276,2012-06-08 22:45:00
1498.53,2012-06-08 23:00:00
395.84274,2012-06-08 23:15:00
305.34012,2012-06-08 23:30:00
324.83936,2012-06-08 23:45:00
597.99274,2012-06-15 00:00:00
132.5072,2012-06-15 00:15:00
755.1594,2012-06-15 00:30:00
807.60095,2012-06-15 00:45:00
730.29877,2012-06-15 01:00:00
437.21054,2012-06-15 01:15:00
356.35114,2012-06-15 01:30:00
420.0816,2012-06-15 01:45:00
624.2577,2012-06-15 02:00:00
621.1802,2012-06-15 02:15:00
504.44907,2012-06-15 02:30:00
521.61475,2012-06-15 02:45:00
709.3656,2012-06-15 03:00:00
606.56384,2012-06-15 03:15:00
425.53992,2012-06-15 03:30:00
463.79315,2012-06-15 03:45:00
520.77954,2012-06-15 04:00:00
571.57556,2012-06-15 04:15:00
260.6269,2012-06-15 04:30:00
379.73676,2012-06-15 04:45:00
449.29343,2012-06-15 05:00:00
582.5325,2012-06-15 05:15:00
359.50735,2012-06-15 05:30:00
348.35065,2012-06-15 05:45:00
624.4651,2012-06-15 06:00:00
744.7462,2012-06-15 06:15:00
533.313,2012-06-15 06:30:00
406.9114,2012-06-15 06:45:00
472.3334,2012-06-15 07:00:00
535.40625,2012-06-15 07:15:00
578.5075,2012-06-15 07:30:00
322.7141,2012-06-15 07:45:00
454.2091,2012-06-15 08:00:00
593.9936,2012-06-15 08:15:00
799.0942,2012-06-15 08:30:00
466.17444,2012-06-15 08:45:00
482.5499,2012-06-15 09:00:00
555.6522,2012-06-15 09:15:00
593.6986,2012-06-15 09:30:00
547.08453,2012-06-15 09:45:00
494.6482,2012-06-15 10:00:00
478.07684,2012-06-15 10:15:00
499.85358,2012-06-15 10:30:00
572.5253,2012-06-15 10:45:00
390.2416,2012-06-15 11:00:00
429.40298,2012-06-15 11:15:00
544.6078,2012-06-15 11:30:00
876.9134,2012-06-15 11:45:00
576.15295,2012-06-15 12:00:00
421.6142,2012-06-15 12:15:00
570.95996,2012-06-15 12:30:00
659.69666,2012-06-15 12:45:00
959.3348,2012-06-15 13:00:00
950.96484,2012-06-15 13:15:00
899.51056,2012-06-15 13:30:00
720.67816,2012-06-15 13:45:00
692.78064,2012-06-15 14:00:00
590.9217,2012-06-15 14:15:00
570.42426,2012-06-15 14:30:00
641.5605,2012-06-15 14:45:00
1083.4305,2012-06-15 15:00:00
1020.0168,2012-06-15 15:15:00
930.9929,2012-06-15 15:30:00
876.1539,2012-06-15 15:45:00
781.84607,2012-06-15 16:00:00
708.873,2012-06-15 16:15:00
638.1814,2012-06-15 16:30:00
708.39703,2012-06-15 16:45:00
618.9461,2012-06-15 17:00:00
1119.5251,2012-06-15 17:15:00
1155.5725,2012-06-15 17:30:00
1056.3475,2012-06-15 17:45:00
974.6875,2012-06-15 18:00:00
832.8177,2012-06-15 18:15:00
805.16376,2012-06-15 18:30:00
651.3877,2012-06-15 18:45:00
675.4071,2012-06-15 19:00:00
681.2659,2012-06-15 19:15:00
729.5645,2012-06-15 19:30:00
796.8343,2012-06-15 19:45:00
548.33453,2012-06-15 20:00:00
558.7455,2012-06-15 20:15:00
643.6239,2012-06-15 20:30:00
603.1802,2012-06-15 20:45:00
560.5514,2012-06-15 21:00:00
516.30194,2012-06-15 21:15:00
538.6595,2012-06-15 21:30:00
661.77496,2012-06-15 21:45:00
662.2698,2012-06-15 22:00:00
600.2373,2012-06-15 22:15:00
632.7405,2012-06-15 22:30:00
614.5666,2012-06-15 22:45:00
975.96405,2012-06-15 23:00:00
868.31226,2012-06-15 23:15:00
831.62067,2012-06-15 23:30:00
791.7239,2012-06-15 23:45:00
1565.1193,2012-06-22 00:00:00
1024.6235,2012-06-22 00:15:00
1553.7399,2012-06-22 00:30:00
1652.0238,2012-06-22 00:45:00
1275.8289,2012-06-22 01:00:00
1259.5288,2012-06-22 01:15:00
1128.1005,2012-06-22 01:30:00
1201.6294,2012-06-22 01:45:00
1176.516,2012-06-22 02:00:00
1030.6626,2012-06-22 02:15:00
823.36926,2012-06-22 02:30:00
1121.0288,2012-06-22 02:45:00
1034.4641,2012-06-22 03:00:00
1004.3061,2012-06-22 03:15:00
973.65283,2012-06-22 03:30:00
755.7845,2012-06-22 03:45:00
683.79626,2012-06-22 04:00:00
567.91986,2012-06-22 04:15:00
639.9406,2012-06-22 04:30:00
666.9012,2012-06-22 04:45:00
1155.7709,2012-06-22 05:00:00
1244.5715,2012-06-22 05:15:00
1196.4738,2012-06-22 05:30:00
1079.58,2012-06-22 05:45:00
794.2156,2012-06-22 06:00:00
857.673,2012-06-22 06:15:00
1002.12134,2012-06-22 06:30:00
778.98206,2012-06-22 06:45:00
835.0424,2012-06-22 07:00:00
814.6259,2012-06-22 07:15:00
610.40393,2012-06-22 07:30:00
635.4353,2012-06-22 07:45:00
807.9454,2012-06-22 08:00:00
1228.9482,2012-06-22 08:15:00
1237.644,2012-06-22 08:30:00
1192.8567,2012-06-22 08:45:00
1082.2482,2012-06-22 09:00:00
971.6947,2012-06-22 09:15:00
941.3385,2012-06-22 09:30:00
784.25714,2012-06-22 09:45:00
762.51764,2012-06-22 10:00:00
1140.5579,2012-06-22 10:15:00
1019.23413,2012-06-22 10:30:00
975.9278,2012-06-22 10:45:00
873.99396,2012-06-22 11:00:00
663.3873,2012-06-22 11:15:00
767.29175,2012-06-22 11:30:00
738.6216,2012-06-22 11:45:00
463.8637,2012-06-22 12:00:00
595.5094,2012-06-22 12:15:00
1187.2037,2012-06-22 12:30:00
1073.251,2012-06-22 12:45:00
1043.0079,2012-06-22 13:00:00
1144.8171,2012-06-22 13:15:00
947.33044,2012-06-22 13:30:00
734.5168,2012-06-22 13:45:00
740.6718,2012-06-22 14:00:00
719.0885,2012-06-22 14:15:00
972.06104,2012-06-22 14:30:00
857.23016,2012-06-22 14:45:00
579.7815,2012-06-22 15:00:00
411.10815,2012-06-22 15:15:00
271.24597,2012-06-22 15:30:00
575.9645,2012-06-22 15:45:00
533.16394,2012-06-22 16:00:00
234.29222,2012-06-22 16:15:00
250.03604,2012-06-22 16:30:00
897.6578,2012-06-22 16:45:00
551.9781,2012-06-22 17:00:00
511.68088,2012-06-22 17:15:00
572.9053,2012-06-22 17:30:00
1131.4536,2012-06-22 17:45:00
1040.4336,2012-06-22 18:00:00
908.2198,2012-06-22 18:15:00
798.8004,2012-06-22 18:30:00
997.6583,2012-06-22 18:45:00
751.4319,2012-06-22 19:00:00
191.44528,2012-06-22 19:15:00
410.76703,2012-06-22 19:30:00
832.74396,2012-06-22 19:45:00
1341.7384,2012-06-22 20:00:00
775.5217,2012-06-22 20:15:00
494.32336,2012-06-22 20:30:00
376.4606,2012-06-22 20:45:00
718.1081,2012-06-22 21:00:00
1200.1534,2012-06-22 21:15:00
246.57652,2012-06-22 21:30:00
226.52998,2012-06-22 21:45:00
319.39084,2012-06-22 22:00:00
1292.1569,2012-06-22 22:15:00
149.52084,2012-06-22 22:30:00
32.18373,2012-06-22 22:45:00
32.845016,2012-06-22 23:00:00
559.5454,2012-06-22 23:15:00
712.60394,2012-06-22 23:30:00
225.28348,2012-06-22 23:45:00
741.92175,2012-06-29 00:00:00
454.66733,2012-06-29 00:15:00
530.0312,2012-06-29 00:30:00
499.39835,2012-06-29 00:45:00
427.6843,2012-06-29 01:00:00
444.29248,2012-06-29 01:15:00
494.4573,2012-06-29 01:30:00
445.5415,2012-06-29 01:45:00
426.44113,2012-06-29 02:00:00
541.02185,2012-06-29 02:15:00
661.30383,2012-06-29 02:30:00
950.0189,2012-06-29 02:45:00
850.24945,2012-06-29 03:00:00
720.9685,2012-06-29 03:15:00
612.1098,2012-06-29 03:30:00
688.21906,2012-06-29 03:45:00
536.0954,2012-06-29 04:00:00
503.1321,2012-06-29 04:15:00
585.444,2012-06-29 04:30:00
904.5488,2012-06-29 04:45:00
775.3738,2012-06-29 05:00:00
666.7624,2012-06-29 05:15:00
649.6318,2012-06-29 05:30:00
599.33453,2012-06-29 05:45:00
620.6036,2012-06-29 06:00:00
476.88382,2012-06-29 06:15:00
532.4996,2012-06-29 06:30:00
650.24585,2012-06-29 06:45:00
855.2416,2012-06-29 07:00:00
849.2729,2012-06-29 07:15:00
748.1141,2012-06-29 07:30:00
644.162,2012-06-29 07:45:00
918.1983,2012-06-29 08:00:00
836.5983,2012-06-29 08:15:00
752.29254,2012-06-29 08:30:00
766.07227,2012-06-29 08:45:00
822.22046,2012-06-29 09:00:00
761.3283,2012-06-29 09:15:00
728.06683,2012-06-29 09:30:00
670.2603,2012-06-29 09:45:00
675.28973,2012-06-29 10:00:00
721.80945,2012-06-29 10:15:00
602.2282,2012-06-29 10:30:00
613.0365,2012-06-29 10:45:00
612.56384,2012-06-29 11:00:00
695.6494,2012-06-29 11:15:00
550.8861,2012-06-29 11:30:00
582.64154,2012-06-29 11:45:00
504.65598,2012-06-29 12:00:00
613.3522,2012-06-29 12:15:00
567.72015,2012-06-29 12:30:00
453.286,2012-06-29 12:45:00
604.04895,2012-06-29 13:00:00
1171.8706,2012-06-29 13:15:00
1090.9515,2012-06-29 13:30:00
1023.88965,2012-06-29 13:45:00
1015.6275,2012-06-29 14:00:00
758.0242,2012-06-29 14:15:00
748.5175,2012-06-29 14:30:00
641.28925,2012-06-29 14:45:00
608.16724,2012-06-29 15:00:00
627.7075,2012-06-29 15:15:00
1279.573,2012-06-29 15:30:00
1357.1964,2012-06-29 15:45:00
1315.5112,2012-06-29 16:00:00
1247.8225,2012-06-29 16:15:00
1041.5637,2012-06-29 16:30:00
1116.1007,2012-06-29 16:45:00
940.5847,2012-06-29 17:00:00
850.09326,2012-06-29 17:15:00
834.59686,2012-06-29 17:30:00
1104.62,2012-06-29 17:45:00
891.446,2012-06-29 18:00:00
885.49414,2012-06-29 18:15:00
843.12933,2012-06-29 18:30:00
528.59247,2012-06-29 18:45:00
724.69617,2012-06-29 19:00:00
392.48203,2012-06-29 19:15:00
576.36993,2012-06-29 19:30:00
660.3508,2012-06-29 19:45:00
1415.2365,2012-06-29 20:00:00
1335.633,2012-06-29 20:15:00
1244.8265,2012-06-29 20:30:00
1193.4937,2012-06-29 20:45:00
1091.5256,2012-06-29 21:00:00
1178.8672,2012-06-29 21:15:00
791.3166,2012-06-29 21:30:00
950.95337,2012-06-29 21:45:00
994.2469,2012-06-29 22:00:00
1012.8721,2012-06-29 22:15:00
880.1016,2012-06-29 22:30:00
1109.5156,2012-06-29 22:45:00
481.82367,2012-06-29 23:00:00
785.4877,2012-06-29 23:15:00
153.13118,2012-06-29 23:30:00
105.71757,2012-06-29 23:45:00
1842.2473,2012-07-06 00:00:00
1498.1115,2012-07-06 00:15:00
1769.7064,2012-07-06 00:30:00
1732.1173,2012-07-06 00:45:00
1432.4657,2012-07-06 01:00:00
1365.0403,2012-07-06 01:15:00
1239.497,2012-07-06 01:30:00
1333.938,2012-07-06 01:45:00
1336.1787,2012-07-06 02:00:00
1162.3203,2012-07-06 02:15:00
1004.53577,2012-07-06 02:30:00
1158.549,2012-07-06 02:45:00
1066.2646,2012-07-06 03:00:00
970.73126,2012-07-06 03:15:00
956.42065,2012-07-06 03:30:00
765.20044,2012-07-06 03:45:00
663.07245,2012-07-06 04:00:00
717.7803,2012-07-06 04:15:00
574.9615,2012-07-06 04:30:00
611.2732,2012-07-06 04:45:00
851.37,2012-07-06 05:00:00
653.53766,2012-07-06 05:15:00
688.2064,2012-07-06 05:30:00
603.4771,2012-07-06 05:45:00
587.7114,2012-07-06 06:00:00
801.6027,2012-07-06 06:15:00
639.5904,2012-07-06 06:30:00
571.6625,2012-07-06 06:45:00
717.137,2012-07-06 07:00:00
687.74164,2012-07-06 07:15:00
694.1471,2012-07-06 07:30:00
604.5564,2012-07-06 07:45:00
652.6183,2012-07-06 08:00:00
693.56964,2012-07-06 08:15:00
1088.4707,2012-07-06 08:30:00
1068.0859,2012-07-06 08:45:00
1075.1908,2012-07-06 09:00:00
954.53186,2012-07-06 09:15:00
930.1316,2012-07-06 09:30:00
518.06226,2012-07-06 09:45:00
796.00867,2012-07-06 10:00:00
734.5816,2012-07-06 10:15:00
1142.3064,2012-07-06 10:30:00
878.1987,2012-07-06 10:45:00
1013.815,2012-07-06 11:00:00
833.0625,2012-07-06 11:15:00
984.3289,2012-07-06 11:30:00
535.55145,2012-07-06 11:45:00
723.2405,2012-07-06 12:00:00
819.96246,2012-07-06 12:15:00
831.78705,2012-07-06 12:30:00
580.8336,2012-07-06 12:45:00
700.23334,2012-07-06 13:00:00
232.59326,2012-07-06 13:15:00
351.55075,2012-07-06 13:30:00
799.2556,2012-07-06 13:45:00
208.84381,2012-07-06 14:00:00
424.80316,2012-07-06 14:15:00
652.1633,2012-07-06 14:30:00
1116.6499,2012-07-06 14:45:00
797.2342,2012-07-06 15:00:00
656.26105,2012-07-06 15:15:00
304.59055,2012-07-06 15:30:00
